1,8,16,11,13,16,4,15,11,5,6,15,32,22,5,21,14,40,10,24,1,22,16,29,20,13,17,15,15,23,20,13,11,38,18,4,38,7,5,29,15,12,0,33,21,65,15,13,1,14,16,0,29,42,36,50,18,5,5,9,16,7,17,10,1,30,11,6,17,12,0,7,15,42,1,12,1,41,93,0,15,15,43,0,0,55,4,20,18,14,24,56,24,0,1,0,0,18,11,22,35,19,3,0,19,47,28,2,21,20,14,0,6,18,12,0,0,49,0,21,5,13,38,26,47,2,1,32,0,0,0,21,6,14,44,41,11,11,9,4,1,5,21,20,7,42,10,2,5,44,45,2,36,37,44,57,17,20,0,37,0,0,0,24,29,0,9,52,27,8,0,1,25,35,71,5,0,0,0,0,80,36,17,21,37,101,39,0,0,0,74,0,0,1,20,13,14,44,9,6,0,0,0,70,68,0,0,20,64,0,0,10,0,0,0,17,25,22,41,48,44,13,8,16,52,0,32,35,6,11,93,0,0,15,9,0,30,73,0,0,12,25,58,0,4,0,38,0,9,0,0,14,2,54,1,16,0,30,25,11,22,6,0,51,0,0,10,0,0,0,1,0,68,20,0,0,11,3,16,53,21,27,0,12,79,46,4,0,11,21,66,0,0,7,44,6,1,33,3,16,0,0,58,0,0,0,28,50,56,1,0,0,0,3,0,54,7,0,0,13,0,0,19,55,0,2,0,0,12,0,35,0,23,0,0,0,1,21,0,45,60,0,41,31,18,6,0,12,0,0,0,8,80,0,0,4,20,0,38,9,39,0,1,50,16,6,21,19,0,30,14,0,3,0,1,19,17,0,1,70,143,0,11,57,15,75,86,3,42,5,0,18,72,22,12,83,95,107,95,15,0,0,0,103,74,29,19,0,61,102,0,0,39,0,9,0,1,0,0,0,0,30,0,1,42,11,0,0,8,0,3,102,30,19,12,0,17,0,0,14,125,40,69,2,0,0,0,0,0,31,13,0,47,59,67,36,0,75,0,4,0,24,0,32,0,12,16,0,4,24,5,17,14,80,112,14,22,6,7,0,16,19,41,0,41,1,26,4,14,17,0,55,16,41,43,38,0,0,0,0,0,0,36,0,17,0,9,77,0,48,81,55,36,0,0,0,0,10,0,0,0,47,0,0,22,0,31,0,66,28,43,32,70,0,0,0,42,30,0,0,0,31,90,10,27,0,14,50,0,0,0,4,1,0,0,0,1,0,0,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,37,33,44,27,27,60,51,26,47,88,55,14,61,36,56,90,57,55,70,23,35,61,78,43,60,80,74,79,57,63,92,55,41,75,87,55,38,39,58,34,59,44,46,77,49,65,53,49,33,39,52,15,22,30,44,32,63,31,92,10,70,18,16,64,23,30,91,33,65,54,98,50,67,60,25,112,17,20,123,59,64,51,102,72,42,109,73,35,100,27,31,82,82,79,63,90,48,25,66,37,78,84,96,34,48,120,143,44,44,39,52,108,46,18,23,26,45,92,67,45,6,79,34,25,104,100,67,44,74,65,59,91,89,20,37,78,71,59,118,58,59,49,121,39,110,123,67,81,58,16,47,70,87,14,32,78,13,43,70,97,50,31,23,34,109,130,59,76,34,92,71,62,61,30,97,46,33,22,88,54,59,91,116,31,27,86,34,95,138,19,48,98,36,62,104,54,50,81,50,68,159,54,54,69,26,68,69,21,43,81,62,84,132,73,28,2,87,54,26,88,31,48,77,0,97,45,54,138,44,55,115,96,125,89,33,57,1,93,63,41,153,54,14,24,70,88,31,49,25,110,59,65,32,70,68,95,62,15,126,53,105,90,45,84,48,97,47,0,80,55,58,34,56,46,10,29,3,80,109,119,83,38,21,26,25,124,58,65,28,104,83,128,15,10,18,58,81,24,46,79,119,68,141,81,60,60,49,62,134,97,48,150,138,86,95,69,66,25,33,122,78,68,11,97,65,61,97,124,44,53,87,54,89,91,0,6,146,50,28,53,83,87,144,88,52,144,138,88,77,61,148,0,49,116,60,99,112,40,127,37,114,0,87,77,8,143,24,98,100,96,182,101,98,92,9,39,54,47,39,0,72,43,51,116,0,12,6,25,50,127,124,73,81,85,42,29,30,49,46,38,53,100,42,36,76,16,0,0,27,97,82,81,43,42,44,115,144,94,5,6,24,57,65,32,45,176,36,28,0,158,26,105,145,0,57,105,58,37,39,38,73,6,62,153,55,89,94,50,83,105,76,42,50,100,62,22,27,45,75,56,110,79,19,60,35,113,60,105,46,67,11,31,11,26,66,41,70,35,127,73,32,31,0,26,94,171,30,75,84,76,54,71,3,160,89,88,68,141,76,64,92,100,0,24,43,131,32,16,32,38,87,59,149,74,1,130,110,79,119,44,0,0,19,44,69,101,37,86,21,68,0,69,97,87,142,46,75,0,30,0,107,0,44,81,48,44,20,9,80,69,135,98,54,0,39,0,0,49,14,0,10,27,34,11,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,14,31,23,24,32,17,27,28,44,4,21,34,14,8,5,11,20,22,14,15,14,40,12,64,16,15,3,17,18,15,17,65,33,16,20,1,17,12,16,38,16,12,24,31,26,51,5,51,4,29,80,65,32,63,9,26,41,26,25,66,47,54,51,46,23,56,25,27,27,33,7,60,22,66,38,21,56,31,21,39,7,7,25,5,11,23,14,84,34,74,16,47,24,35,22,18,57,84,67,26,41,37,34,39,64,0,0,9,73,20,28,11,66,30,83,7,13,0,11,9,37,42,67,19,36,7,43,17,48,24,13,7,25,9,0,48,58,22,16,41,40,12,0,37,26,0,16,16,61,4,10,3,39,11,8,36,37,79,20,16,40,15,80,80,38,0,18,5,0,61,64,10,0,0,12,52,61,47,12,0,0,35,0,15,0,0,65,57,7,38,45,0,38,20,52,53,7,0,33,28,0,6,56,14,54,53,39,21,91,31,5,17,0,5,52,21,17,0,35,47,91,107,0,10,6,10,29,33,26,0,0,65,49,59,11,62,0,17,29,57,3,24,44,3,0,0,103,20,15,6,17,74,30,28,22,89,76,0,1,7,18,12,70,11,20,0,16,1,41,21,7,22,20,49,51,14,17,20,0,0,2,15,65,5,22,42,63,43,38,2,42,0,28,0,101,7,0,0,14,28,19,8,19,31,28,13,0,37,51,40,13,43,7,69,8,7,2,140,0,4,0,26,8,0,41,29,8,2,0,6,0,0,0,20,0,36,0,0,21,9,79,31,6,37,20,0,0,25,16,22,14,0,68,0,54,0,29,12,0,0,0,34,46,57,0,7,97,25,12,0,5,70,10,32,8,66,0,41,9,0,0,0,4,29,28,6,98,7,120,18,1,25,74,67,22,42,50,22,40,102,30,71,3,4,0,58,0,38,0,42,25,10,0,33,31,25,12,64,6,65,0,14,48,11,0,0,0,19,76,0,45,46,0,118,64,7,73,49,12,0,26,0,80,10,68,41,0,20,0,59,17,32,37,0,0,50,0,58,0,41,14,65,0,42,2,37,59,1,0,0,25,1,32,12,83,36,51,0,3,13,4,76,41,57,38,0,13,25,0,27,8,49,126,0,5,6,23,41,50,36,10,0,23,2,17,0,13,27,6,40,0,67,34,102,41,27,28,75,0,93,0,0,0,56,0,0,0,8,0,22,72,0,43,41,31,71,7,31,147,169,8,0,44,6,25,50,0,8,49,8,0,0,8,56,0,0,0,3,28,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,15,15,16,15,18,15,26,21,18,5,8,18,31,59,29,19,17,14,3,66,12,8,20,13,8,20,9,8,16,15,5,0,2,8,11,18,58,57,28,53,19,30,23,23,4,2,45,17,75,28,26,13,18,12,21,9,19,19,8,2,1,43,63,58,43,78,35,24,35,37,50,18,14,8,13,8,6,9,28,16,4,17,7,29,22,31,47,27,15,41,54,0,18,1,16,5,13,35,0,16,11,25,2,36,6,11,0,36,11,56,44,6,0,93,18,61,35,67,27,0,11,0,24,19,0,0,0,18,27,0,6,42,17,15,3,21,8,48,0,21,1,2,0,58,4,9,0,7,0,19,46,12,11,0,49,22,27,25,0,11,72,42,48,28,0,1,11,0,76,18,0,26,0,22,25,12,97,14,19,15,46,16,0,0,0,0,24,17,37,19,69,62,99,6,16,0,42,43,15,21,8,0,3,9,0,2,9,5,16,44,8,0,28,0,0,68,8,55,36,12,23,0,0,0,48,22,26,13,35,30,35,2,0,0,0,4,37,0,9,4,0,10,28,55,5,14,16,9,43,36,0,28,0,52,34,0,0,102,27,41,0,64,0,57,88,42,49,112,0,15,7,27,27,33,89,59,145,37,11,0,5,106,6,57,0,0,32,0,48,0,0,22,99,0,0,0,5,10,9,0,9,41,0,0,6,38,3,12,0,0,0,0,21,0,0,23,53,0,4,42,13,10,3,72,21,44,0,18,0,60,0,68,44,59,144,28,0,99,49,76,0,38,0,25,40,0,21,68,97,43,0,55,44,0,20,0,29,52,5,97,7,117,0,0,0,0,0,43,0,73,1,0,57,35,114,33,122,25,0,0,20,66,0,6,0,37,3,62,0,8,0,0,0,12,42,0,0,18,62,0,75,0,0,1,15,66,59,24,0,27,6,0,0,65,0,15,12,1,50,0,0,83,3,64,36,0,123,32,75,14,0,0,0,30,13,24,31,0,11,0,18,83,6,0,0,0,0,0,12,1,0,0,0,0,76,51,5,0,51,0,0,2,46,94,69,3,39,4,13,0,122,41,0,11,12,16,0,85,47,18,0,0,26,23,52,0,23,14,21,66,0,44,2,0,29,74,89,0,0,0,48,52,4,89,2,7,0,63,40,0,21,8,0,6,88,0,0,40,0,17,55,183,122,0,96,0,1,8,43,1,52,11,13,15,0,0,10,106,0,0,0,62,8,0,0,0,32,120,9,51,0,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,26,25,25,12,16,18,26,15,22,17,20,8,31,25,9,5,30,20,12,18,3,8,4,23,9,41,11,10,16,22,0,23,36,16,9,10,18,37,14,21,50,6,0,1,24,33,31,2,11,20,7,17,21,44,8,5,69,37,10,41,1,11,0,5,8,14,39,10,22,0,32,19,13,26,30,23,5,0,1,43,44,25,47,26,1,13,0,3,21,0,9,23,41,0,38,9,0,2,50,9,10,6,9,3,6,0,6,15,7,34,18,10,1,38,2,59,0,45,87,80,4,13,11,7,36,17,2,0,95,0,9,26,14,63,0,1,0,11,0,0,5,17,35,0,0,29,18,16,39,24,41,0,79,30,5,63,3,45,24,15,61,0,9,0,29,14,16,28,8,0,20,11,8,25,27,8,82,41,0,3,7,45,10,0,33,44,14,0,23,20,15,3,47,0,44,2,26,67,40,0,96,0,1,26,19,0,55,10,0,101,18,9,1,74,0,27,37,15,14,0,0,0,70,0,63,18,0,24,0,10,0,5,3,103,18,0,28,7,20,0,27,21,27,35,5,17,25,89,0,0,4,42,4,23,0,0,27,6,43,12,7,10,0,0,0,9,58,32,21,88,35,37,9,0,8,23,0,0,41,32,0,25,1,39,0,0,45,0,18,60,42,0,65,39,41,34,22,56,2,13,0,0,0,0,32,70,3,0,16,46,3,26,0,25,16,1,0,58,0,53,66,22,0,0,47,16,4,151,12,0,21,7,0,0,0,9,33,0,0,33,0,0,1,19,21,0,0,6,0,0,24,11,1,9,21,0,0,28,6,17,34,6,10,163,0,0,0,35,0,0,0,0,0,16,14,2,22,13,1,86,57,44,0,0,15,13,34,0,30,0,0,0,0,0,0,0,0,8,0,2,0,0,0,37,0,0,48,33,11,30,30,14,1,80,0,4,0,5,0,0,0,47,0,14,0,7,71,10,4,0,0,4,20,0,41,18,8,51,0,0,20,0,0,19,0,0,103,0,0,0,57,21,0,0,32,28,0,0,47,0,38,0,0,38,0,0,71,57,91,6,33,61,12,0,58,52,0,0,52,125,31,85,6,0,0,100,44,60,0,31,7,2,0,22,12,0,0,30,47,38,0,145,22,0,0,12,77,33,9,25,0,0,14,46,15,35,22,0,33,0,0,0,49,16,19,92,10,39,26,0,7,5,38,0,0,0,0,0,0,20,0,0,40,0,25,26,0,0,10,10,0,0,0,8,30,13,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
