19,18,24,12,17,17,21,20,22,18,19,15,12,18,19,14,16,29,12,14,16,16,22,18,18,17,19,23,14,22,12,23,17,10,18,17,16,15,11,25,14,14,14,13,13,14,20,19,21,17,15,20,24,13,19,18,14,19,15,13,17,11,13,22,14,22,17,21,9,16,15,17,19,23,6,18,14,18,18,21,11,15,16,16,17,12,19,13,15,13,15,20,23,18,16,18,13,25,13,27,17,14,14,25,21,13,14,17,9,18,18,18,14,14,19,16,16,15,12,22,21,23,19,19,15,16,15,15,16,17,16,19,16,9,19,14,22,15,12,15,21,12,16,16,16,25,12,26,21,16,12,18,12,14,19,15,18,20,6,16,16,21,20,15,15,16,10,14,21,13,21,15,13,16,14,19,11,16,18,21,18,14,19,21,12,14,15,19,18,21,22,20,20,14,13,23,11,17,17,18,20,14,15,19,13,27,13,13,12,11,16,19,17,19,13,11,18,13,27,22,20,15,16,20,14,22,12,17,18,18,14,15,20,18,16,17,20,18,9,16,17,17,18,19,14,17,14,15,17,20,14,16,17,16,19,13,24,19,12,14,16,11,17,19,17,13,14,14,21,19,10,13,20,8,17,13,17,19,23,17,20,14,11,19,17,18,16,14,10,16,22,21,23,15,13,13,17,18,9,16,13,15,8,12,16,17,13,18,15,19,14,14,22,20,13,20,24,18,16,13,10,17,23,16,17,9,19,14,17,18,10,10,9,21,21,21,16,20,11,11,21,23,16,13,14,11,16,15,25,18,11,15,14,19,15,18,20,16,14,17,17,24,12,13,19,11,18,16,15,23,25,18,21,17,15,22,13,17,15,9,14,16,14,15,15,20,19,17,15,15,15,18,19,10,20,13,15,17,17,18,26,13,16,15,12,21,14,15,18,17,12,14,20,18,18,12,20,19,17,23,19,13,19,14,17,11,21,20,15,14,12,15,20,12,17,18,21,16,9,13,15,17,21,17,16,13,15,19,17,19,19,12,16,19,13,17,20,12,13,19,20,15,11,13,17,21,13,19,10,13,16,15,16,17,17,20,10,13,17,24,17,13,21,14,19,12,14,16,16,16,11,20,23,13,15,22,16,13,21,13,22,17,17,13,17,14,17,11,20,19,18,19,15,18,22,14,11,15,19,19,13,13,20,20,15,18,22,15,14,16,18,13,16,10,21,9,15,14,14,23,14,19,16,10,17,19,24,16,16,12,15,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,18,25,25,17,23,16,18,19,17,17,18,20,18,14,23,13,22,24,19,16,17,14,28,18,23,19,12,15,29,12,20,27,15,16,20,13,23,24,21,22,25,20,14,20,25,20,23,19,23,26,19,18,20,16,22,20,21,19,22,15,26,12,18,24,21,30,19,21,18,29,14,22,15,22,24,18,20,23,22,19,18,15,20,30,11,33,15,20,17,21,22,17,27,23,26,22,17,19,30,25,13,19,13,18,28,21,17,13,26,29,18,18,30,18,17,19,19,19,15,15,15,21,26,21,17,15,18,17,15,18,11,12,21,25,15,16,19,17,14,28,25,19,17,15,17,12,26,23,15,24,18,21,25,19,19,21,23,17,17,20,27,22,17,14,25,22,18,18,14,15,17,24,16,27,19,13,28,15,19,19,19,18,24,16,25,16,10,26,16,19,25,20,26,15,28,17,20,25,14,23,21,23,20,17,16,25,25,24,21,29,26,22,23,27,15,21,17,22,24,23,26,19,17,14,26,15,15,28,24,23,15,16,17,17,12,16,21,24,17,17,19,18,23,23,24,29,22,15,18,14,16,19,17,18,21,21,12,26,19,25,16,23,12,15,21,17,19,21,20,16,19,12,20,17,19,13,22,16,24,13,21,17,9,24,17,19,19,16,22,16,21,22,13,18,15,22,18,20,15,20,18,24,21,18,20,16,36,18,18,22,22,23,17,27,23,20,23,22,20,14,21,21,27,19,22,22,25,17,16,20,21,19,25,14,17,21,16,18,11,26,16,21,30,26,17,21,18,18,28,19,21,15,13,14,18,18,19,14,17,29,15,17,23,23,18,20,27,16,18,21,23,15,19,19,22,19,19,20,26,15,24,20,21,18,14,27,14,18,11,22,24,21,12,14,18,21,22,23,18,19,16,16,21,26,21,14,18,19,19,17,20,21,21,15,19,21,18,11,19,16,18,20,14,19,20,15,20,14,22,13,26,24,18,9,15,24,16,22,23,18,9,19,12,15,29,29,13,25,20,11,17,19,15,21,12,24,23,15,28,21,20,21,19,17,12,17,15,23,28,20,28,9,13,20,25,15,20,20,16,24,22,16,18,30,15,21,12,16,17,19,16,22,24,20,12,25,28,21,23,5,19,12,12,18,13,24,16,16,24,18,23,22,30,24,19,19,20,27,18,20,11,16,23,15,18,14,17,17,18,26,20,20,15,26,24,16,22,16,28,17,17,28,15,21,14,12,13,19,16,25,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,13,19,17,17,16,14,16,14,14,16,10,13,11,15,20,20,13,16,11,15,12,15,11,12,12,16,13,10,10,19,16,19,11,16,14,12,11,20,13,13,11,12,8,10,14,16,10,17,5,7,16,17,15,13,10,11,18,13,15,15,17,11,7,14,11,11,10,12,15,15,11,16,13,13,12,13,17,14,13,18,12,14,21,13,13,11,12,11,15,10,8,18,12,7,10,20,16,10,11,17,14,13,12,11,12,14,10,8,11,15,11,15,12,15,17,14,13,13,15,12,12,20,15,11,16,19,10,16,6,17,5,11,13,10,11,11,14,17,13,15,9,16,11,14,14,8,11,8,17,16,16,13,12,11,8,14,15,18,10,21,12,10,14,20,17,13,12,6,17,16,13,16,10,14,16,16,8,12,13,9,16,15,13,16,20,12,18,14,9,19,12,11,9,13,15,15,17,10,11,16,14,14,14,4,9,7,12,15,14,14,14,18,12,20,14,17,9,11,18,17,20,13,7,15,10,22,10,18,13,13,13,16,14,16,20,20,11,14,10,11,12,8,19,12,12,10,19,7,16,13,18,15,13,11,13,14,7,14,12,10,13,7,14,7,10,13,13,19,16,13,10,21,17,10,17,15,11,9,15,15,14,9,14,12,13,12,14,15,11,12,17,13,12,15,10,9,16,19,15,13,19,17,11,15,11,17,8,18,9,13,8,14,11,11,18,19,13,12,15,16,12,17,11,11,13,7,15,12,11,11,6,13,14,14,12,13,13,14,11,16,15,8,14,16,17,8,14,10,14,13,11,8,14,9,11,9,16,6,11,16,11,11,10,12,18,9,7,15,13,10,15,17,8,14,13,14,10,14,10,12,19,11,11,8,14,11,11,15,9,11,13,20,13,18,11,6,15,13,12,8,9,9,12,12,14,10,14,11,11,11,10,17,15,10,8,7,20,12,12,16,18,16,16,8,14,17,15,7,12,8,7,11,15,11,11,11,9,11,17,13,8,14,15,12,10,10,14,11,11,12,16,10,17,11,15,18,10,6,9,12,10,12,12,9,13,15,8,13,13,9,16,10,14,13,9,14,19,15,11,8,11,12,11,13,14,13,17,18,11,14,11,18,16,13,15,12,18,14,20,15,10,11,9,9,11,14,11,14,9,14,19,11,11,14,18,17,12,18,17,13,15,20,9,12,12,17,9,14,8,10,14,16,12,14,21,10,14,14,16,15,16,12,12,23,12,15,13,14,12,15,14,11,12,13,8,14,13,10,12,8,18,10,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,18,18,21,18,13,17,27,19,13,17,19,12,24,18,15,18,20,17,11,15,13,21,20,14,12,15,22,19,13,27,21,15,14,18,16,15,9,15,12,9,14,22,14,21,20,18,17,11,19,18,15,16,12,12,15,21,16,17,18,13,17,22,15,17,21,20,19,13,12,8,16,19,22,18,17,21,23,16,17,15,21,12,18,15,19,19,23,15,12,15,8,19,14,11,24,17,18,22,11,20,17,13,18,15,14,14,14,16,19,19,28,12,12,15,18,16,17,14,13,19,16,16,16,13,21,19,17,11,17,17,17,20,15,17,21,13,17,13,17,16,16,20,21,14,17,14,24,16,23,17,18,14,15,20,16,13,23,19,21,17,15,15,14,21,19,23,22,18,18,16,9,11,24,14,13,14,17,12,15,19,17,12,16,18,17,17,18,20,21,21,18,15,8,17,9,16,23,19,12,11,9,9,20,14,17,14,22,14,18,17,19,13,17,11,17,10,19,17,17,11,20,15,16,17,14,22,14,15,13,21,18,16,20,14,14,12,18,16,17,23,16,12,16,12,16,18,12,15,16,7,20,20,21,16,12,13,14,15,16,13,22,19,24,23,14,15,19,20,20,13,9,18,15,14,11,13,8,16,18,16,14,18,18,22,11,20,21,18,23,24,23,18,20,15,9,16,15,18,20,14,14,20,12,13,18,10,11,20,15,15,18,14,30,17,13,11,11,18,11,21,24,17,22,24,18,23,16,17,18,18,13,13,20,19,19,17,20,15,18,21,21,21,15,12,18,15,20,17,15,12,18,15,14,17,19,15,19,10,19,10,22,18,17,15,17,13,11,20,23,20,17,25,17,13,18,14,17,13,13,19,17,14,22,16,17,13,21,14,19,22,19,17,18,14,23,17,23,18,13,19,12,21,20,19,15,17,14,15,16,18,17,19,22,10,15,24,17,22,18,21,14,14,21,11,12,25,18,15,15,15,22,19,16,20,18,15,16,17,19,15,9,15,25,14,28,15,20,25,15,20,16,25,14,14,15,16,18,16,14,19,24,24,16,11,15,13,18,6,17,13,12,13,20,21,14,16,19,24,19,13,27,18,14,16,21,17,18,10,17,23,13,17,16,20,16,16,18,17,19,18,13,22,16,16,20,11,18,18,15,15,12,19,24,18,13,27,17,21,15,19,17,16,14,19,13,10,18,9,11,12,12,16,21,12,12,14,14,14,15,13,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,17,19,17,8,21,12,16,15,13,8,10,11,14,12,13,11,12,19,12,9,12,18,4,13,14,10,16,13,8,13,9,17,6,14,12,12,10,16,19,17,10,13,15,11,17,13,18,12,10,12,15,13,11,13,19,15,12,11,11,18,14,13,19,20,11,21,6,13,13,12,18,9,18,16,13,19,14,14,10,13,12,15,8,11,12,14,18,26,14,13,15,11,13,15,14,13,17,17,14,6,13,13,12,15,15,14,8,21,18,12,11,12,10,22,22,13,20,11,12,13,19,12,13,11,10,11,17,13,17,19,10,17,12,13,15,20,10,9,12,19,12,14,15,18,12,15,12,11,17,17,12,16,12,14,16,17,9,19,24,20,14,14,21,15,20,11,18,14,17,9,12,12,18,10,14,20,15,11,11,10,7,13,10,9,8,11,12,11,13,13,16,17,15,8,15,12,14,7,16,9,16,11,21,10,12,11,9,14,12,16,16,17,14,18,11,11,6,11,14,20,16,18,9,12,19,18,19,15,10,10,9,12,14,14,14,12,12,17,10,19,16,18,9,17,18,17,13,11,13,11,13,12,7,11,11,10,15,14,10,17,12,11,14,9,15,16,11,16,22,22,10,12,16,6,17,15,11,11,15,14,15,12,13,6,11,14,11,14,15,13,15,16,16,9,11,14,18,10,12,10,10,17,12,11,14,11,9,12,14,14,14,12,19,14,18,12,15,13,17,14,15,20,11,14,12,14,8,12,11,15,12,11,18,11,13,8,14,11,13,10,15,19,17,12,15,16,13,7,16,11,17,12,18,17,15,20,15,12,16,14,10,12,11,16,9,15,12,13,15,12,10,8,24,17,11,13,14,7,8,9,19,15,14,15,10,14,13,10,10,18,14,13,13,13,17,7,12,19,17,15,10,13,15,13,14,12,10,15,17,11,10,13,10,17,9,13,10,11,18,20,9,15,16,9,13,11,11,10,17,20,14,14,15,16,18,18,8,11,17,9,14,12,11,7,9,13,10,14,13,19,13,10,22,10,15,17,15,17,17,9,10,17,15,10,17,7,14,15,11,17,16,14,13,11,16,18,11,13,11,16,16,14,7,13,14,10,17,14,16,18,6,17,9,16,14,19,6,21,20,10,20,15,16,9,18,14,13,16,13,16,17,14,11,18,13,9,23,14,19,20,16,16,13,16,20,14,9,12,14,14,18,18,9,15,9,13,10,15,10,15,9,12,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,15,17,10,10,13,12,12,20,15,11,17,15,17,18,12,16,10,12,16,10,10,11,12,14,10,15,12,14,14,13,14,15,13,16,19,11,12,12,14,10,14,13,11,16,10,13,10,13,11,17,13,19,13,22,10,9,17,17,12,16,14,15,14,12,10,9,15,10,17,12,10,18,8,10,12,11,16,14,8,11,11,15,16,17,14,18,11,10,13,18,16,11,11,17,14,11,16,16,17,11,11,11,14,15,11,13,14,8,18,18,10,16,12,17,13,17,17,18,7,8,15,8,14,19,16,11,19,8,15,12,17,16,15,15,6,12,18,15,14,11,14,13,16,17,14,11,7,13,9,6,13,16,12,10,16,10,9,11,7,22,6,10,10,14,10,12,16,12,15,14,13,14,14,12,16,21,19,15,13,16,14,12,17,9,15,14,7,14,21,13,11,18,11,8,9,13,8,19,21,14,12,18,10,12,14,13,11,8,11,13,20,7,13,10,15,16,11,12,8,13,10,7,12,11,9,11,13,15,17,15,12,16,13,17,17,13,11,16,11,15,10,15,9,9,12,15,20,17,12,11,17,17,13,15,20,8,11,12,15,16,15,10,14,7,11,15,9,19,15,12,17,13,11,12,16,16,11,11,17,14,23,19,14,16,10,10,7,12,14,18,14,11,22,14,19,13,12,11,13,15,16,14,9,15,17,10,15,11,11,13,19,9,15,12,9,14,17,10,18,10,14,16,11,10,11,16,15,11,16,19,12,15,17,20,8,13,15,14,10,12,13,19,18,11,13,14,15,15,12,10,10,16,11,10,10,12,10,11,12,12,15,14,13,18,13,18,10,12,14,12,13,13,10,9,15,14,19,13,12,13,10,17,11,12,15,14,9,18,14,15,14,8,13,19,15,15,10,15,7,13,11,12,16,14,5,19,14,10,14,9,11,13,10,15,9,16,12,10,16,13,15,9,17,19,6,8,7,10,10,19,9,16,10,13,10,14,14,11,16,11,9,16,11,11,12,11,11,9,21,13,15,8,12,14,13,16,13,12,11,18,15,12,15,21,7,15,19,17,14,13,14,22,14,13,15,11,18,14,12,14,14,10,11,12,12,15,18,12,14,9,12,13,14,15,11,11,16,12,17,12,17,15,11,17,6,12,15,12,11,11,12,8,18,14,14,12,10,12,14,14,10,14,10,15,12,16,8,11,14,13,13,19,14,13,13,13,15,16,10,16,14,11,9,10,9,13,11,10,11,16,19,7,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,14,14,16,21,21,16,11,14,19,18,7,9,15,17,10,21,15,7,11,14,12,10,18,13,8,13,17,10,13,10,11,15,14,7,16,10,15,7,11,10,12,12,14,15,14,14,13,10,15,10,16,13,23,13,18,13,17,12,7,16,20,13,14,13,16,12,9,13,14,17,22,13,15,12,4,13,16,11,17,11,12,12,15,15,13,16,9,13,14,14,11,12,8,13,8,18,13,8,12,10,17,10,9,12,13,12,12,15,13,18,12,12,17,18,13,5,18,10,12,19,10,22,8,10,15,10,13,11,18,25,19,15,11,17,6,16,6,9,13,14,22,13,11,8,12,8,10,13,14,9,15,10,10,8,11,13,12,13,12,12,16,12,15,12,14,15,16,11,13,15,17,8,10,16,9,12,20,14,13,12,14,13,15,10,13,14,16,16,12,12,12,19,14,12,10,12,8,18,13,9,14,9,18,11,10,9,14,10,16,9,13,8,10,18,17,14,13,12,9,17,11,14,14,11,11,11,11,11,13,14,15,13,14,11,14,9,20,11,12,15,13,14,17,15,9,10,9,17,10,16,14,15,11,13,14,19,14,11,4,13,12,11,18,7,9,6,20,12,10,18,14,18,9,14,18,9,19,13,10,20,12,15,12,15,14,14,13,9,12,11,13,16,15,12,15,13,13,21,15,19,16,12,9,13,13,18,10,20,9,9,14,14,11,11,13,15,16,8,17,17,15,10,14,12,12,15,17,13,12,15,11,12,8,16,14,13,20,12,14,16,11,12,12,17,13,10,13,14,18,10,13,8,12,17,12,18,15,12,11,14,16,14,13,11,14,9,16,8,14,12,13,6,15,10,9,5,14,15,14,16,15,10,14,12,11,7,10,9,15,12,14,13,13,15,13,17,18,19,11,14,17,14,12,12,11,10,15,15,8,17,11,9,12,15,14,9,13,6,16,17,18,18,13,16,17,11,16,13,11,11,11,12,12,12,12,13,13,16,14,10,15,21,16,15,11,14,11,15,9,12,16,12,6,14,21,13,16,17,14,11,9,16,9,20,11,17,14,15,10,12,13,13,13,16,16,13,14,11,19,16,11,10,6,10,12,14,16,13,12,16,17,16,12,11,16,12,14,13,16,10,10,11,10,10,17,13,12,11,13,19,17,13,8,19,14,17,11,13,15,15,14,14,19,20,18,10,13,11,10,15,13,11,10,14,11,9,15,18,18,13,11,13,11,12,14,14,13,13,10,12,15,11,12,15,5,13,15,13,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,25,28,20,17,22,14,19,31,16,22,16,24,19,25,19,19,18,15,26,17,28,18,15,30,28,20,13,18,32,25,23,22,34,23,16,18,17,16,26,18,21,24,25,28,20,19,23,20,28,21,19,21,23,36,25,22,18,23,19,22,27,26,23,25,26,28,26,24,24,17,22,15,20,26,29,31,26,20,27,11,17,24,23,20,28,21,16,24,16,28,27,18,9,12,22,23,26,17,23,21,12,27,20,22,30,32,17,23,19,16,23,26,27,24,17,28,36,16,23,25,24,26,32,18,16,28,29,24,9,18,16,24,22,19,21,21,18,18,24,25,27,24,19,19,24,16,18,19,25,24,20,22,26,20,24,20,29,23,23,26,27,21,25,25,28,23,27,31,19,28,15,27,20,27,21,18,26,19,33,14,22,28,20,18,27,24,24,22,17,32,17,17,32,20,15,32,17,26,20,26,23,19,20,24,25,22,23,31,19,13,25,18,16,15,29,28,26,22,27,27,33,17,28,19,24,23,16,23,14,31,20,24,28,18,16,18,23,28,27,20,27,26,14,25,14,25,23,17,23,20,12,23,22,15,23,23,15,17,14,28,22,29,24,25,20,22,20,22,23,28,15,22,26,26,22,23,21,27,21,15,14,28,28,20,26,19,28,16,26,26,19,21,18,15,19,27,21,15,30,22,25,24,23,21,17,28,19,29,17,21,19,30,29,17,16,24,19,23,13,25,27,22,16,32,21,30,23,18,27,24,29,18,25,32,29,22,21,24,23,23,23,27,13,29,17,18,22,24,23,17,14,22,26,14,19,17,32,19,23,14,17,22,26,26,32,26,20,21,23,20,26,21,18,21,21,20,31,21,12,18,22,25,21,22,34,24,27,29,25,21,23,16,25,22,21,16,20,31,18,20,22,13,14,25,19,27,25,22,13,23,19,27,37,22,21,15,29,28,23,27,23,19,20,24,20,26,17,19,22,15,24,17,13,29,18,25,25,13,18,22,23,16,21,25,28,23,20,17,16,20,21,25,27,12,20,19,28,18,30,10,29,24,19,27,20,22,20,16,24,24,19,17,23,20,18,19,25,23,23,26,21,20,22,23,22,26,18,18,25,14,20,21,24,38,22,23,24,27,30,24,32,21,24,25,21,27,17,19,25,21,22,29,17,22,15,23,21,22,14,28,29,20,26,22,21,27,24,25,28,26,24,21,29,26,26,24,28,24,21,19,15,11,20,19,26,36,17,16,33,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,9,11,13,11,13,7,14,14,7,6,11,12,10,10,11,11,12,11,10,9,10,4,6,16,13,11,11,10,7,8,8,14,5,11,9,8,11,11,10,14,11,10,10,13,16,13,9,8,9,10,15,12,16,8,9,12,10,8,12,12,10,9,13,8,7,13,11,10,10,11,9,15,18,8,13,5,6,9,6,9,9,10,12,10,13,17,9,12,8,16,10,9,5,16,7,9,14,12,10,11,8,5,9,12,10,12,10,11,13,7,7,14,10,10,8,10,9,2,11,8,11,7,10,9,6,11,9,12,9,7,10,10,16,12,8,10,7,9,11,10,10,8,13,8,14,7,13,7,10,11,11,9,5,10,13,9,9,7,15,9,7,6,13,16,10,8,15,7,9,5,9,16,14,9,12,8,13,10,7,8,6,12,10,5,10,15,5,15,11,13,9,5,6,9,12,6,10,13,11,11,8,12,13,9,12,17,12,10,10,8,8,10,11,9,11,12,13,13,16,11,7,7,9,11,7,19,11,11,11,8,7,12,11,6,12,10,12,9,10,15,11,12,11,13,15,11,13,11,13,8,8,11,8,11,8,8,14,7,15,11,12,8,11,7,16,11,6,5,12,10,13,7,9,20,13,6,13,12,12,12,13,12,12,12,9,10,9,9,6,10,10,15,21,13,13,11,6,16,13,11,11,12,5,8,11,13,9,12,7,10,12,15,6,7,6,5,12,9,9,10,10,9,9,8,5,8,10,7,9,12,10,8,9,5,7,15,6,12,9,10,6,15,6,14,8,8,10,10,12,11,5,16,10,11,11,12,9,9,10,14,8,11,9,12,8,6,11,10,8,8,17,12,8,9,9,12,13,6,9,9,11,12,8,8,8,8,8,11,10,8,15,9,6,8,5,10,8,11,7,4,11,10,14,8,11,10,9,4,4,9,17,8,8,7,8,13,6,7,11,8,11,15,7,11,13,11,10,13,9,8,11,10,11,14,7,11,7,6,12,15,8,9,12,9,13,11,10,2,11,9,13,13,14,10,7,8,10,10,7,6,12,12,16,14,12,10,13,10,12,8,9,5,6,12,9,5,6,15,10,10,11,8,8,10,13,10,7,6,9,12,7,10,8,13,6,6,8,14,12,10,10,12,12,10,9,9,7,11,7,7,13,12,7,9,12,11,12,9,12,16,13,14,11,9,16,11,6,12,12,10,9,6,11,12,9,5,11,10,8,9,10,12,9,13,7,10,15,8,8,7,12,9,16,3,9,12,10,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,16,13,14,12,13,19,18,11,20,12,18,15,16,15,21,9,8,15,6,12,17,14,14,11,11,9,11,22,7,9,19,8,7,10,17,9,14,5,18,8,18,16,15,20,14,14,10,15,13,11,12,13,14,15,13,18,17,18,13,11,12,14,14,11,12,10,11,17,14,12,20,19,6,12,10,14,17,12,10,13,19,14,8,14,11,15,11,12,15,9,11,14,16,16,13,8,13,8,10,14,16,18,11,8,12,19,12,11,14,16,10,12,13,10,8,16,16,18,11,16,17,14,9,12,17,13,16,13,10,7,12,12,5,10,8,15,14,23,15,11,15,17,18,21,15,14,14,20,12,15,11,6,10,14,12,15,12,16,22,11,10,7,14,19,10,16,16,6,12,14,11,16,15,15,13,12,14,12,15,15,7,20,8,12,14,13,10,14,11,20,17,18,10,9,20,12,8,16,8,11,12,15,19,20,15,15,17,11,9,12,16,16,11,15,11,13,13,14,21,11,16,10,10,12,13,12,21,15,16,6,13,12,14,17,12,14,17,13,17,16,17,9,14,14,11,12,11,10,10,18,15,8,10,15,21,20,11,13,18,10,16,10,15,13,9,15,15,11,13,13,10,13,12,9,15,17,11,14,16,11,11,13,13,18,11,10,9,12,14,14,12,15,17,16,19,13,9,15,9,18,9,13,13,12,11,14,11,20,11,14,16,13,19,13,10,10,17,13,12,15,13,11,13,14,22,13,12,22,13,15,14,14,17,12,15,14,19,19,15,16,13,13,11,14,15,7,18,11,19,12,11,12,16,7,16,11,14,11,15,11,15,13,16,13,9,16,10,11,17,13,15,7,12,15,19,14,14,16,13,10,16,14,14,13,11,14,12,16,15,12,13,11,23,15,13,20,20,15,13,15,15,9,12,6,11,14,15,9,14,10,15,11,10,15,8,8,16,10,11,13,14,12,11,14,21,13,17,7,12,9,7,16,14,12,13,13,14,10,7,14,15,13,10,12,17,12,15,16,13,16,7,24,14,15,25,17,8,18,9,12,12,13,20,11,15,14,12,10,14,8,8,10,18,16,14,18,11,12,9,17,17,12,23,19,14,10,17,17,20,17,16,9,15,21,17,9,8,11,13,16,12,13,18,15,11,14,13,6,14,15,17,11,16,12,14,12,17,13,14,11,11,11,14,10,8,11,14,14,14,21,11,7,16,9,12,16,8,7,8,15,14,13,15,16,12,10,6,11,16,14,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
