52,47,49,48,41,53,41,38,45,49,47,45,49,40,41,44,55,38,47,50,41,49,38,46,44,44,42,40,42,45,51,44,36,63,34,41,39,35,43,54,43,58,51,38,44,40,39,43,44,41,40,39,34,30,39,40,32,42,45,37,44,40,46,55,44,39,33,49,40,56,45,33,44,32,58,56,40,37,47,56,49,38,46,36,44,47,42,48,39,44,45,32,42,53,47,61,45,31,46,34,55,50,48,44,42,45,55,41,39,35,31,39,35,41,47,48,41,41,30,43,39,30,40,40,45,46,42,48,39,45,46,39,42,35,37,42,48,33,47,45,26,41,42,52,50,41,43,33,46,39,50,48,41,31,47,38,42,52,33,66,43,37,40,37,37,29,36,44,38,41,37,43,28,39,42,31,48,42,40,43,34,43,37,39,32,46,40,34,32,55,49,35,40,46,34,43,35,42,52,45,44,36,44,37,35,44,47,39,46,54,38,51,41,33,41,40,29,37,38,43,43,52,36,34,34,39,44,44,35,44,48,51,37,49,49,36,37,36,35,48,43,43,39,36,45,44,49,55,49,50,44,36,43,29,40,40,43,40,40,53,39,31,46,41,45,42,45,39,39,39,49,37,56,47,54,27,50,44,34,48,29,45,35,38,50,57,40,26,43,44,44,39,55,49,44,49,38,47,41,48,43,40,49,36,47,53,44,32,41,42,36,45,35,44,53,51,40,34,33,37,36,47,50,39,29,40,47,41,49,52,40,36,33,44,49,38,40,45,60,35,37,28,45,46,37,47,41,36,60,49,51,40,50,37,42,37,36,31,41,38,42,41,43,48,41,42,30,48,51,54,41,50,40,51,58,48,52,40,58,51,39,44,57,44,41,43,38,50,47,35,30,44,34,38,37,43,36,47,53,40,40,35,34,38,45,35,36,44,42,40,40,42,54,41,47,50,41,45,43,39,35,46,37,53,41,43,45,44,50,44,46,50,32,38,47,50,43,47,53,59,43,47,49,41,30,29,50,43,51,39,40,44,32,50,48,38,43,35,52,39,32,40,33,28,45,51,42,34,54,61,42,47,36,49,50,48,33,41,48,48,38,33,48,44,35,40,42,43,52,51,40,31,39,44,42,41,46,56,53,51,42,48,46,52,35,33,42,37,24,46,59,49,42,38,42,50,54,36,47,45,41,34,28,44,40,43,46,43,35,43,34,42,31,30,53,35,47,44,43,39,40,36,39,54,43,42,37,29,39,50,56,43,43,45,32,37,32,30,17,15,16,15,18,10,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,22,17,26,21,31,17,19,27,21,33,19,22,19,24,29,23,22,20,15,21,29,25,23,20,14,21,22,21,29,15,12,18,23,24,20,24,20,24,19,24,28,16,24,20,26,29,24,23,26,15,18,23,25,26,26,19,28,20,29,21,20,27,18,25,20,27,25,24,27,29,17,23,31,17,22,25,23,20,24,24,29,20,27,19,31,26,24,28,25,25,27,27,26,16,26,27,28,21,24,23,20,31,17,17,28,13,23,23,18,24,26,20,25,30,21,25,25,13,20,20,24,16,23,23,25,24,22,23,27,20,25,24,25,25,19,20,22,15,20,15,21,22,24,25,26,20,18,14,27,28,25,19,18,25,19,24,18,17,17,25,19,17,22,25,27,27,29,16,26,20,19,34,21,17,27,18,34,26,24,26,20,18,31,25,15,23,15,22,24,25,23,19,19,20,19,22,19,17,23,28,20,27,21,14,28,29,23,19,25,28,22,22,24,24,22,23,24,31,29,20,21,27,19,28,27,16,33,20,25,24,19,20,21,23,22,23,26,16,28,21,27,24,20,24,30,21,22,25,17,24,24,21,29,25,19,20,21,25,29,15,27,26,23,24,21,16,25,18,24,31,20,22,13,17,16,23,27,28,17,23,21,25,21,19,25,24,31,22,28,18,20,24,13,18,17,15,25,18,19,18,23,17,20,15,24,32,27,27,23,25,22,34,24,17,35,19,27,24,22,26,23,18,23,23,21,27,19,17,24,26,17,18,22,24,23,23,28,25,18,22,22,23,26,25,15,26,22,22,21,24,26,21,23,17,27,23,29,22,18,25,20,20,18,23,20,17,16,24,25,28,17,29,20,21,23,20,21,25,19,23,29,21,20,24,19,27,26,25,22,25,27,22,21,22,24,22,24,24,24,25,19,16,26,24,16,23,21,24,14,27,26,18,24,20,16,31,18,28,21,22,22,18,24,23,27,21,22,26,23,23,25,22,27,22,27,24,27,24,25,15,24,19,19,21,17,18,20,19,21,17,24,15,25,21,26,18,23,27,20,29,17,21,23,17,18,20,15,22,22,17,22,34,22,21,21,24,23,20,25,22,16,17,24,16,22,20,24,18,23,20,29,25,20,25,24,25,21,21,21,28,23,29,23,21,29,23,22,18,24,18,23,20,24,21,32,15,21,20,23,18,20,26,11,16,21,23,28,23,27,22,24,32,26,24,22,20,23,16,32,23,20,27,19,19,23,22,20,17,18,24,16,17,19,9,12,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,37,31,38,35,35,33,38,43,40,45,46,41,48,36,45,37,41,45,47,39,41,36,48,37,38,43,49,52,48,34,39,38,54,50,44,47,39,43,42,40,40,45,39,44,38,44,46,41,45,37,44,35,48,47,34,44,40,49,57,40,43,48,36,39,36,43,38,37,47,36,44,39,37,30,45,41,51,39,38,36,43,42,44,32,47,35,42,33,43,42,45,46,37,39,36,53,38,31,47,34,39,52,49,40,37,37,53,46,40,42,41,47,35,38,37,38,44,32,38,53,37,45,55,40,50,45,35,39,50,42,50,41,47,42,46,45,37,35,56,28,33,51,41,44,58,41,32,39,39,47,47,37,35,51,36,36,46,25,27,43,41,42,36,47,40,40,41,33,54,45,45,44,33,35,39,34,47,45,39,42,41,32,42,46,42,41,58,48,43,34,42,39,38,35,37,40,50,45,35,49,40,44,41,40,43,40,43,39,38,40,49,49,37,31,43,43,36,43,41,38,42,41,41,38,42,33,42,33,60,39,37,38,37,44,52,49,49,33,35,53,41,42,43,48,46,32,44,47,43,39,33,40,38,43,39,54,38,45,54,36,40,46,36,52,39,40,43,40,45,55,36,37,34,24,35,42,56,49,26,40,44,29,36,36,44,38,35,44,52,35,36,38,52,42,50,33,44,38,36,41,40,37,52,44,33,43,44,62,38,51,30,49,42,36,49,33,43,34,48,44,38,40,47,38,41,39,32,40,41,40,50,44,33,39,42,44,45,40,33,33,33,54,39,38,32,55,40,41,42,32,45,36,36,30,54,49,41,34,39,41,47,51,38,29,44,36,46,39,45,49,43,41,41,54,40,45,31,41,41,46,38,42,40,43,35,40,54,39,33,40,39,55,34,39,39,40,40,38,37,35,44,31,36,59,59,51,42,51,40,40,58,40,47,35,41,46,35,41,40,52,38,28,46,41,46,38,35,44,29,41,36,39,55,37,48,37,34,43,45,45,40,37,50,37,35,42,39,42,33,46,50,29,47,50,40,33,46,49,38,52,33,40,33,33,41,44,39,35,35,48,35,37,54,39,39,34,31,44,42,29,33,36,33,46,49,33,42,41,56,31,48,40,42,40,41,38,38,38,52,62,48,42,40,38,45,42,37,29,36,35,46,48,45,40,47,36,31,39,41,27,43,42,31,47,45,31,31,35,45,40,45,41,46,43,34,35,38,46,37,36,49,40,47,43,43,41,36,51,23,29,20,28,24,14,26,24,17,14,3,7,3,6,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,16,23,15,24,17,14,13,21,21,12,18,18,13,12,18,20,17,10,21,14,14,12,15,15,17,15,12,15,17,23,26,15,20,11,11,16,16,11,14,17,24,18,16,15,12,13,14,20,12,12,15,13,11,19,16,18,14,14,18,11,20,15,17,20,10,23,21,14,11,16,16,5,14,13,14,14,16,17,19,26,18,19,9,21,18,13,18,17,18,23,19,20,18,21,19,20,18,17,16,25,10,21,16,22,21,18,7,8,12,14,15,13,20,13,26,20,12,13,11,9,12,16,17,16,11,16,16,17,17,19,15,19,13,20,9,15,12,13,18,17,19,11,9,26,16,13,11,16,12,18,19,16,9,12,19,14,19,16,17,15,11,8,12,13,20,9,17,14,15,16,9,15,14,17,9,13,22,20,11,21,12,8,17,10,10,22,14,13,9,20,21,9,18,15,10,14,6,18,10,8,22,20,17,21,24,20,20,18,18,18,13,19,17,9,9,12,12,17,12,15,13,16,14,15,13,19,18,22,12,13,24,13,22,13,19,9,7,19,15,13,20,16,10,12,13,18,21,12,22,13,20,14,7,18,6,18,17,13,23,20,13,20,9,15,11,20,23,8,18,13,15,22,17,28,11,15,17,17,15,11,19,15,10,19,12,15,12,12,14,20,6,18,19,12,16,13,12,19,12,12,19,23,16,20,15,18,11,14,14,16,15,17,13,16,15,17,14,11,26,13,15,28,13,8,9,13,16,20,15,15,14,14,11,13,15,18,14,10,22,16,9,16,20,8,13,10,9,14,17,20,12,29,11,21,13,12,6,12,11,16,14,13,22,10,16,19,12,20,10,9,19,21,11,22,18,12,17,15,18,14,24,21,12,9,15,15,14,12,20,15,16,12,18,8,19,11,20,12,8,15,14,18,13,7,15,14,8,21,18,14,11,22,16,14,21,20,15,10,18,21,11,16,17,23,19,12,18,8,15,15,15,18,19,18,16,17,10,11,19,15,25,15,12,19,17,29,14,16,12,14,13,22,14,15,20,21,21,27,14,16,13,11,14,21,30,24,10,24,18,16,18,12,18,20,23,17,21,15,16,18,12,11,8,12,15,21,17,8,16,15,8,11,12,13,15,12,28,17,15,19,20,16,17,21,14,21,19,20,15,19,15,9,18,13,12,22,13,9,14,11,14,14,7,14,14,18,19,19,16,19,12,9,11,9,7,31,16,17,17,21,16,14,13,23,19,25,10,9,11,12,15,12,16,6,3,2,9,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,41,24,27,32,42,26,42,36,31,44,46,30,34,38,49,32,41,41,34,36,46,36,44,29,34,49,28,49,41,40,43,28,36,37,48,48,25,37,32,33,31,30,40,41,41,52,43,40,37,32,34,33,44,40,35,51,42,52,56,45,35,55,38,43,41,33,37,39,38,38,32,32,38,29,42,37,51,37,39,38,45,33,52,33,57,39,52,30,37,41,46,35,45,23,34,49,38,39,53,35,38,50,31,26,43,39,46,38,31,43,42,35,43,49,37,32,31,25,32,42,33,29,37,42,39,33,30,39,33,32,34,43,41,31,33,53,35,35,47,33,31,38,31,37,34,25,39,24,49,39,37,36,22,44,40,39,27,30,24,42,36,34,35,54,53,59,45,22,39,27,50,47,40,26,38,38,48,43,33,34,30,36,39,45,30,41,37,32,47,45,33,36,28,33,33,36,41,31,33,47,33,43,33,38,42,34,24,31,32,33,40,28,37,33,44,38,36,32,41,28,41,37,49,36,45,25,37,39,48,33,27,41,35,42,44,41,35,25,44,34,36,44,34,43,60,30,26,51,32,39,30,33,40,39,32,40,34,32,62,37,40,44,38,43,37,37,41,24,34,45,59,26,33,27,24,40,50,36,26,29,37,39,28,28,40,45,49,31,43,34,39,42,34,39,42,30,33,22,33,45,37,24,38,40,30,49,32,29,34,59,30,46,38,29,59,33,29,35,45,40,28,35,34,38,36,35,26,33,32,55,45,32,25,37,34,37,57,55,26,33,31,43,40,25,22,40,28,34,35,33,34,35,37,31,42,38,41,36,30,34,38,37,34,49,36,28,34,37,43,35,39,31,36,33,41,41,25,42,35,44,32,30,38,26,28,41,49,43,43,37,31,57,39,40,40,35,41,33,40,33,25,25,41,50,35,32,42,49,36,26,41,38,39,36,26,57,22,39,42,37,50,30,32,56,38,23,24,44,30,32,38,31,43,30,42,26,34,48,41,30,28,35,43,33,36,38,33,36,46,29,39,37,32,39,54,23,36,48,32,47,34,37,33,34,39,28,33,22,36,30,38,58,25,39,24,34,35,33,46,20,24,43,38,34,35,37,25,36,31,38,40,39,35,42,37,29,26,26,41,38,37,37,36,28,42,46,24,28,40,24,33,45,45,36,47,21,32,22,32,28,41,32,30,42,28,27,36,34,41,40,38,30,45,40,38,26,47,30,47,48,44,40,26,33,28,26,33,30,28,27,23,26,20,14,25,21,16,18,1,5,1,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,11,22,29,21,19,23,14,26,17,16,21,19,15,17,28,23,14,21,17,15,17,18,19,18,21,19,19,21,19,21,20,26,18,18,19,19,23,30,21,23,18,20,16,21,13,22,19,15,19,16,15,16,19,19,17,15,25,21,28,21,21,18,16,23,23,20,12,21,21,16,13,14,22,18,20,18,25,23,19,20,24,25,20,18,17,15,29,21,20,17,18,26,27,27,22,22,16,19,18,25,18,27,23,12,26,16,19,18,19,24,23,21,18,24,21,16,24,17,21,19,23,17,22,24,25,21,21,24,22,22,24,16,11,17,16,15,13,25,13,14,24,19,17,19,19,20,20,17,22,25,15,16,19,20,18,27,20,21,18,23,19,16,17,24,20,20,17,19,19,18,19,19,22,19,20,20,21,18,27,14,16,15,22,24,15,20,14,13,21,19,22,13,19,22,23,17,19,25,17,18,24,16,18,26,23,14,21,17,26,15,13,14,18,17,20,16,13,17,16,23,14,14,9,15,16,22,19,21,17,16,16,17,17,24,23,21,13,14,22,20,22,30,18,16,16,22,12,20,21,26,14,16,20,16,24,22,17,12,15,23,20,14,20,22,18,13,23,17,24,19,28,21,13,18,15,19,20,16,6,15,17,19,21,18,19,16,22,19,21,17,19,25,20,15,18,21,23,21,18,23,20,23,17,20,22,16,25,16,26,17,22,23,23,21,21,14,20,26,19,20,24,25,14,22,22,16,18,15,15,25,12,19,21,19,20,21,13,16,24,11,23,17,25,14,13,20,20,24,17,16,18,22,24,24,25,16,15,16,20,25,16,22,16,18,26,21,25,12,17,19,28,24,24,12,22,16,16,16,15,17,23,15,20,24,19,19,19,17,22,27,15,24,23,18,18,22,21,19,18,24,12,13,16,26,16,14,21,18,16,18,27,20,19,18,25,22,25,18,20,19,22,20,25,15,23,23,16,18,14,17,15,18,21,22,26,16,15,21,24,20,15,18,26,20,17,17,16,15,20,22,19,24,20,11,19,33,22,13,15,25,19,14,14,21,19,20,26,14,12,16,20,20,24,15,16,19,16,20,21,21,26,19,17,23,26,23,15,17,16,16,16,11,17,21,21,18,20,17,21,14,22,22,20,11,18,16,20,15,23,20,17,26,13,20,15,17,21,16,15,20,25,19,18,18,20,19,18,24,21,13,25,23,17,12,21,17,20,17,19,17,24,16,13,17,24,21,23,21,17,15,17,17,11,12,12,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,53,46,74,50,54,56,59,52,63,64,54,62,64,70,58,76,59,67,66,50,61,57,48,65,62,51,51,69,50,47,56,67,63,63,44,58,57,48,60,62,54,45,40,53,51,44,75,56,61,62,76,58,59,68,50,75,75,65,51,56,60,51,50,60,58,50,48,67,77,43,49,51,64,49,65,47,84,53,49,63,53,61,71,65,58,72,44,52,61,70,66,58,45,54,59,65,60,51,52,67,61,82,57,51,52,68,61,61,65,55,50,69,64,60,52,57,64,39,56,58,69,36,70,75,62,46,43,55,53,56,48,68,73,57,56,58,60,62,69,41,65,50,52,53,67,57,64,46,61,65,63,64,37,55,53,51,54,59,50,64,50,66,66,59,48,52,71,52,58,55,74,67,66,75,44,51,55,88,54,53,52,47,68,61,59,67,58,49,60,75,68,46,58,54,75,64,57,68,44,63,78,65,55,41,60,60,51,58,56,39,68,51,79,74,67,76,55,72,51,50,61,52,56,60,59,46,63,57,73,49,61,66,64,68,72,66,60,60,86,51,69,51,43,64,67,51,51,59,66,58,55,64,58,47,41,73,55,64,57,49,43,63,63,64,51,61,72,58,69,70,61,39,56,58,61,53,75,70,33,68,80,46,50,66,47,55,60,43,65,51,60,56,51,49,59,62,59,53,60,47,69,62,51,51,56,50,44,56,53,72,62,55,50,64,48,58,77,70,70,64,65,66,55,69,53,63,64,51,45,51,57,46,42,62,51,42,64,49,73,60,62,53,58,58,56,68,60,58,44,58,83,69,51,58,57,53,68,66,64,52,47,59,51,51,55,68,63,46,69,45,58,58,64,57,62,66,52,58,66,71,47,60,44,56,63,61,61,60,48,48,43,51,46,54,63,58,55,53,72,62,45,50,38,39,53,51,51,64,64,38,43,41,42,41,52,73,48,54,66,56,51,61,61,60,65,58,62,52,50,51,67,57,53,71,68,63,55,56,59,65,67,60,63,53,66,49,58,68,42,60,53,51,71,68,63,47,64,78,76,52,55,48,59,46,66,60,57,58,61,68,73,46,42,60,67,60,51,58,55,52,53,51,48,57,62,57,60,43,48,45,50,60,74,59,59,42,59,42,59,68,90,62,55,59,46,69,55,65,45,59,68,65,58,72,53,54,69,50,55,54,63,45,43,58,56,58,41,73,55,60,53,69,61,56,58,56,49,59,58,44,89,62,59,49,74,51,47,58,32,47,26,22,29,21,27,18,20,12,19,13,17,8,4,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,23,24,20,37,25,39,46,25,23,34,46,31,24,39,31,21,19,26,21,33,26,28,10,31,37,25,31,29,22,28,33,23,38,13,41,22,33,46,34,33,26,20,29,24,28,32,41,41,19,21,49,30,26,37,27,40,19,24,33,23,25,42,19,40,29,21,33,37,23,36,32,22,25,33,16,29,29,25,30,36,21,32,28,30,43,28,24,35,23,38,20,21,20,30,32,27,41,46,27,27,21,33,34,23,26,25,21,24,24,23,15,21,62,25,24,21,20,29,19,25,29,27,35,12,11,37,10,33,21,27,24,24,24,28,23,35,34,22,14,43,28,23,14,27,31,40,22,33,26,17,34,26,10,14,22,26,26,16,22,17,21,18,31,27,32,18,21,24,45,23,20,40,26,40,19,22,25,52,20,31,26,16,24,14,22,30,25,21,17,23,39,26,25,30,24,16,15,42,21,17,38,26,35,17,23,30,38,20,27,28,17,48,38,24,25,18,24,39,26,37,22,13,33,38,19,35,16,37,29,39,24,18,42,18,33,30,17,23,27,24,42,23,14,23,35,46,15,21,24,24,30,39,22,27,16,27,36,20,15,31,25,34,29,22,32,18,19,33,41,16,20,15,18,30,27,20,32,29,9,39,31,20,25,20,19,32,40,18,28,23,14,24,27,28,21,42,28,28,28,23,25,22,17,34,23,23,22,10,27,28,26,24,24,19,21,22,36,25,37,17,29,46,24,20,16,22,23,15,21,24,26,23,28,24,31,29,23,25,25,39,18,20,33,17,39,24,24,10,16,32,22,41,22,39,34,26,39,21,25,22,15,24,28,41,34,26,27,28,27,17,31,19,12,30,39,20,41,28,21,35,22,14,17,10,39,32,35,22,42,23,24,40,31,15,28,39,17,22,21,45,17,19,31,14,20,30,26,25,15,15,19,24,16,23,29,15,20,30,34,33,25,16,27,16,31,27,24,16,43,29,26,22,29,28,32,42,27,23,27,21,21,20,28,25,47,25,25,20,15,24,29,31,31,20,31,38,37,40,36,39,29,13,27,24,24,20,19,43,29,26,39,21,25,28,31,29,32,26,33,21,32,9,20,43,26,38,21,16,20,18,24,32,17,22,26,22,25,25,16,40,29,26,36,33,15,21,30,23,24,30,31,17,37,28,32,21,28,19,34,23,32,40,18,33,23,29,25,33,30,24,34,24,46,18,21,30,24,29,41,9,35,29,23,41,10,14,12,6,14,16,11,7,17,17,4,7,9,8,14,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,31,27,43,52,43,43,45,45,39,24,28,34,49,33,36,46,38,49,53,40,28,34,40,38,39,35,26,29,41,52,30,36,36,29,31,40,37,32,41,31,35,33,32,44,43,30,29,27,24,48,29,44,23,46,48,32,26,33,34,37,35,35,35,30,45,43,44,34,32,58,31,41,43,27,41,38,50,33,45,33,33,34,32,54,35,38,39,35,46,40,40,45,41,36,40,41,47,40,42,32,52,50,40,48,40,34,32,43,30,35,42,46,33,45,54,33,33,42,33,41,38,32,31,44,40,37,44,31,54,36,49,44,27,29,29,35,33,31,36,49,35,44,31,35,25,41,36,34,43,47,44,26,32,46,30,31,46,46,48,24,51,33,38,24,56,36,38,54,30,51,47,40,38,36,45,46,49,26,33,44,47,33,30,41,47,27,40,26,33,35,37,39,29,26,28,44,43,38,34,44,30,54,32,40,44,38,38,47,35,43,30,30,34,28,41,40,38,36,34,30,35,25,40,31,22,37,53,33,38,34,38,39,48,27,41,33,35,58,21,42,31,27,58,40,33,37,35,32,36,25,45,23,30,48,30,32,43,30,21,31,35,46,35,32,48,38,56,40,25,42,34,48,34,35,54,29,36,34,45,28,28,40,38,46,43,35,39,49,32,33,39,53,49,46,25,38,39,38,35,43,36,32,37,33,31,34,45,46,47,43,41,43,46,37,33,32,42,45,47,38,42,27,50,30,42,41,37,41,26,26,32,27,33,38,25,35,26,25,38,43,33,29,34,42,28,22,35,47,60,39,27,31,34,47,43,43,26,35,29,41,34,41,39,34,34,50,43,39,17,42,37,44,43,45,30,34,28,43,37,42,32,46,32,40,30,40,41,51,28,34,46,27,42,32,30,29,36,51,33,33,44,40,34,32,46,37,21,47,41,40,36,34,38,46,45,29,43,41,43,34,39,37,37,38,25,40,32,35,29,31,33,37,37,34,31,47,26,38,31,39,32,40,31,41,31,33,40,41,43,34,41,43,42,33,22,49,48,45,43,26,51,37,30,44,35,31,66,53,26,31,33,33,42,39,52,43,31,31,48,46,47,39,37,32,43,38,40,37,37,46,33,33,36,31,48,32,39,38,22,37,23,46,41,35,40,27,48,49,41,37,33,41,35,24,28,47,24,43,28,38,40,32,45,50,41,40,42,34,39,51,44,35,40,44,54,44,51,35,42,27,38,41,38,35,40,45,53,33,43,37,24,26,27,21,25,28,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,52,81,44,50,77,84,55,59,49,63,62,90,59,72,63,64,73,50,82,53,61,64,54,72,59,48,41,78,61,48,88,55,81,73,52,57,70,48,65,70,66,67,52,66,47,48,75,38,89,60,64,69,66,65,61,50,64,57,53,68,86,65,82,63,42,45,62,81,42,35,52,72,65,76,63,52,64,92,56,64,62,80,38,75,46,44,51,62,80,76,53,55,71,79,69,60,52,45,64,73,58,60,65,52,66,76,81,72,49,40,69,45,37,49,66,33,64,49,56,67,48,56,73,75,51,63,70,59,70,76,46,59,53,47,58,92,66,60,66,43,65,93,51,75,62,72,42,65,82,70,71,64,57,60,53,64,71,44,68,57,56,64,47,49,36,63,77,52,56,63,49,40,51,75,45,48,51,60,75,50,50,81,61,60,88,66,70,65,70,45,48,61,53,48,78,61,57,67,45,63,40,63,62,40,68,74,77,57,74,64,60,64,68,43,50,50,47,68,57,65,68,44,42,49,74,50,79,37,62,75,68,67,57,56,46,74,54,43,63,73,59,71,48,57,60,60,51,60,58,63,33,63,49,74,43,59,58,70,77,56,59,58,81,73,53,53,48,49,63,79,46,67,42,46,46,62,70,59,62,52,56,43,54,53,68,50,37,68,64,41,51,50,39,45,61,70,50,33,62,75,78,93,63,65,57,58,43,65,41,76,65,59,61,70,70,48,54,54,59,59,60,66,52,47,61,61,83,84,54,49,56,61,60,74,68,59,71,55,43,59,44,76,78,46,59,73,72,84,51,54,62,71,77,49,71,54,55,52,66,61,58,57,71,50,59,59,51,66,67,49,88,56,64,59,79,71,41,66,70,58,80,69,53,63,53,77,57,77,44,53,69,60,47,48,67,56,52,59,70,52,61,46,37,54,54,55,76,64,40,68,53,58,66,49,81,50,54,71,60,60,45,65,48,63,63,83,68,76,55,77,63,52,60,47,59,50,50,80,74,81,52,52,64,51,51,45,62,60,45,88,78,46,64,78,47,58,45,82,62,45,72,46,48,51,45,56,71,68,49,81,45,36,61,60,54,51,58,68,47,49,51,77,81,54,71,45,70,61,79,55,74,49,69,57,50,72,74,66,85,72,68,62,62,58,48,40,43,43,62,55,61,52,56,60,81,100,39,53,39,61,52,51,49,74,78,62,58,56,54,53,54,40,61,63,52,70,54,75,52,59,63,84,53,71,65,54,44,62,58,56,43,50,71,62,67,36,41,27,26,19,27,22,17,27,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
