42,61,40,38,45,46,29,51,48,42,42,52,52,44,37,45,29,62,44,32,46,38,41,40,49,44,61,39,38,46,39,34,44,44,33,58,38,48,57,43,46,50,39,42,46,45,38,40,45,43,47,37,46,36,46,32,45,46,40,58,65,44,36,43,49,44,38,42,42,47,41,42,47,49,44,26,48,55,41,43,34,42,46,32,48,48,38,35,39,49,52,34,37,41,35,46,40,55,32,37,42,55,44,41,48,35,34,39,41,50,50,54,50,45,50,68,35,35,47,42,37,52,44,33,35,47,50,29,41,43,37,48,45,52,44,44,47,33,30,36,35,49,58,31,33,45,36,45,48,52,48,47,34,53,41,51,39,57,39,48,52,52,36,45,58,44,54,35,39,53,44,51,36,28,49,48,37,48,52,39,40,53,47,50,37,47,36,45,43,40,46,53,35,38,36,40,24,45,42,43,35,38,39,55,43,45,27,48,52,41,39,32,41,39,40,46,42,33,39,34,30,54,40,58,39,49,42,52,38,33,42,40,39,43,45,46,35,45,36,37,42,35,43,61,57,49,39,44,35,48,35,37,53,39,28,40,43,41,48,40,30,55,34,41,38,50,41,37,39,36,39,42,47,48,54,35,37,46,41,40,45,39,40,57,54,50,51,37,38,42,52,39,38,59,37,49,47,42,55,39,40,48,47,43,49,39,41,28,38,45,47,41,34,35,54,59,30,34,38,44,41,33,49,51,41,36,44,37,56,45,49,40,42,52,41,50,40,55,54,43,35,36,47,47,40,39,36,46,34,46,39,38,36,47,37,31,35,46,50,32,44,39,33,33,34,44,37,47,48,33,48,49,45,39,34,45,54,45,25,42,52,35,47,46,40,36,46,33,31,44,30,36,45,32,60,51,39,52,36,44,47,36,38,39,31,45,54,46,38,41,47,51,51,33,63,34,30,37,39,34,33,30,43,35,45,45,34,36,39,30,33,44,51,44,41,43,41,37,45,42,32,46,52,41,45,36,52,47,43,45,49,43,31,41,47,46,51,41,36,50,41,47,42,38,45,30,35,39,49,51,44,43,36,37,37,26,46,44,42,37,46,39,49,46,55,40,40,44,41,54,50,35,44,47,36,42,44,39,54,42,54,43,47,48,43,45,45,50,54,44,44,37,41,45,40,52,39,48,47,57,40,30,33,41,41,46,33,42,50,45,45,39,40,50,47,45,50,42,36,47,41,37,45,49,46,38,41,33,37,45,35,43,43,33,34,6,11,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,18,19,25,20,30,21,21,23,29,21,29,22,27,27,13,22,20,33,23,32,28,19,18,23,25,23,21,20,27,21,20,15,21,23,26,26,24,27,32,23,20,28,22,23,20,24,24,21,23,24,16,21,18,23,24,14,25,22,28,18,21,22,22,24,23,27,25,23,20,16,18,17,24,16,26,13,27,25,23,20,18,20,17,24,25,23,21,27,30,24,19,28,24,24,22,17,20,29,16,20,26,21,25,22,30,19,25,21,24,26,20,21,27,30,24,25,21,17,21,16,25,15,24,24,28,21,20,20,27,19,18,22,23,29,25,20,24,24,25,22,15,19,29,23,23,26,21,26,25,32,17,25,18,25,26,24,23,21,21,28,22,26,23,17,16,20,23,29,20,18,17,21,29,21,24,20,19,23,23,21,19,28,29,24,12,19,15,28,25,23,25,24,18,21,26,30,18,25,25,18,26,27,22,19,24,22,17,20,19,28,20,29,22,16,25,18,23,22,18,26,26,23,23,30,22,23,28,23,28,28,12,21,28,30,17,24,20,17,21,28,22,27,26,18,20,14,17,17,24,23,23,29,26,25,22,28,27,29,23,25,18,24,28,25,25,31,19,20,14,25,22,28,19,21,25,19,19,19,25,24,24,22,25,20,22,21,22,20,26,21,25,23,20,25,20,22,16,23,20,22,16,21,29,24,22,23,21,24,22,29,19,21,24,26,19,31,24,23,19,23,20,20,24,17,28,25,21,14,21,18,19,23,26,17,26,25,27,22,25,21,25,23,21,27,19,21,30,25,10,24,27,27,18,18,17,23,19,21,22,24,29,14,25,27,19,18,28,20,27,25,18,16,32,25,25,18,27,14,24,26,20,22,24,22,21,25,24,26,21,25,27,15,27,23,22,16,17,27,24,18,18,21,26,19,21,20,19,13,18,19,25,20,17,25,26,29,17,23,26,28,25,24,21,17,27,16,30,36,21,23,23,22,20,19,22,23,20,23,27,24,18,19,22,15,18,22,24,20,25,23,24,21,22,20,17,25,30,19,23,20,21,28,19,20,29,20,24,16,16,25,25,26,19,22,25,25,23,25,17,26,28,24,24,23,28,22,20,28,20,23,20,22,24,22,21,21,26,25,22,25,24,20,20,20,24,20,21,25,16,23,26,26,27,24,24,13,21,32,12,28,19,19,20,29,19,21,19,15,20,21,26,27,18,24,21,25,12,21,18,27,26,27,21,21,18,19,14,18,13,16,13,16,17,14,11,4,7,3,3,6,6,9,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,38,47,47,33,43,37,37,43,31,30,41,40,40,52,48,43,52,46,48,45,44,37,36,44,47,44,35,34,47,44,40,34,37,35,42,43,35,53,44,45,35,40,46,50,39,48,41,47,51,41,38,38,39,39,34,43,36,30,38,32,40,38,49,46,40,38,35,50,44,46,43,31,41,42,35,33,51,49,45,41,34,40,35,34,45,41,35,37,40,34,41,47,35,36,47,33,41,55,51,32,43,45,46,33,40,39,43,36,51,36,39,47,38,50,34,46,32,40,42,29,39,40,41,41,41,43,33,33,34,38,33,41,41,44,42,41,42,40,51,40,41,35,37,41,45,38,34,44,44,53,39,39,34,39,43,46,30,37,44,42,36,31,42,29,41,41,47,38,27,42,29,43,33,52,50,37,40,33,30,26,32,50,38,41,30,43,43,46,40,43,36,45,42,44,46,40,41,46,48,52,39,39,44,40,35,33,42,43,40,44,36,45,46,45,39,45,34,46,43,41,36,33,35,46,53,36,45,44,42,40,38,31,48,43,37,47,38,31,32,48,43,45,43,39,41,49,32,54,53,37,39,45,46,40,27,52,45,55,35,37,29,36,38,45,48,44,38,45,55,36,50,36,39,35,41,36,37,41,46,41,41,47,44,43,38,36,44,40,47,42,41,37,37,39,46,37,45,38,29,35,28,47,53,34,33,40,49,41,37,35,40,50,36,44,51,44,50,33,54,29,47,44,34,30,42,46,38,39,33,40,42,41,36,41,48,34,48,37,41,54,36,38,48,50,44,41,46,33,39,39,49,44,39,43,41,41,44,45,37,32,48,47,41,59,49,40,39,44,37,40,35,27,46,40,34,36,37,36,50,56,38,49,46,50,50,31,36,46,34,29,38,26,40,48,31,34,48,34,42,31,42,37,40,40,35,42,41,27,44,38,37,40,44,42,40,37,41,52,41,42,61,42,39,37,41,38,35,45,48,30,36,32,37,43,57,41,33,52,37,55,43,44,36,54,33,56,48,42,49,35,36,48,41,38,43,43,51,34,42,37,39,39,42,34,37,44,36,33,34,38,51,41,37,43,41,41,32,48,42,47,46,50,40,46,40,35,45,45,45,34,44,36,41,33,51,37,43,39,35,47,48,42,31,41,48,34,34,54,38,31,44,38,40,38,58,36,42,46,39,44,52,37,44,46,46,49,41,30,39,42,54,44,38,47,47,54,27,38,40,40,40,40,32,44,26,37,35,44,43,49,46,43,45,41,22,11,22,18,18,28,24,14,7,11,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,31,24,12,14,16,16,16,18,25,19,16,19,13,21,18,19,18,12,21,23,15,9,13,23,14,11,20,19,10,20,9,16,13,9,15,14,20,14,16,8,9,13,18,18,21,16,19,17,7,34,19,24,13,12,14,12,17,13,11,12,16,11,21,12,14,15,15,11,13,13,15,14,18,14,13,18,11,29,19,13,15,25,17,25,11,23,12,12,20,15,14,11,11,21,14,18,13,17,12,17,24,16,19,5,17,23,10,16,14,16,14,19,14,18,20,31,17,21,19,21,16,17,5,13,10,13,12,12,15,10,21,16,10,15,16,13,16,15,10,12,16,13,4,15,17,8,18,17,19,19,23,16,27,25,13,8,25,11,13,18,23,24,17,11,16,17,16,13,26,23,14,15,18,13,9,15,11,19,12,10,12,13,16,11,16,19,16,19,18,15,14,18,16,10,15,12,21,25,12,15,18,12,12,23,21,10,15,12,12,16,12,13,17,17,20,11,15,22,20,15,11,11,15,20,24,20,15,27,17,15,11,22,8,14,19,19,13,18,15,16,18,16,22,16,23,13,12,17,18,10,12,18,12,18,13,16,22,17,8,19,20,14,18,9,18,7,10,9,17,14,23,17,11,13,12,12,16,18,14,16,20,16,21,23,14,18,11,12,12,18,18,18,11,14,15,9,15,20,13,18,24,23,25,18,17,13,10,16,14,13,13,11,14,20,15,11,17,14,15,16,11,15,13,10,10,21,22,13,14,15,16,13,17,17,14,13,10,24,14,16,17,26,11,18,16,19,15,20,17,14,19,14,12,15,8,16,9,14,16,6,12,13,12,13,24,12,25,26,17,14,16,19,16,17,16,16,22,19,11,16,7,13,15,14,18,15,19,14,15,20,11,13,16,13,7,15,17,21,12,15,10,11,12,16,26,18,21,16,9,24,20,17,16,12,21,13,18,18,16,16,10,6,16,11,17,13,14,29,14,18,16,18,19,18,14,11,19,13,14,14,15,14,19,13,9,23,11,14,17,11,10,16,25,16,18,16,7,9,16,19,17,18,21,23,25,9,13,17,14,7,17,14,12,15,14,13,15,13,15,10,13,16,20,17,15,8,17,7,12,9,12,15,22,9,14,14,10,9,17,16,17,20,11,8,10,18,17,15,13,17,15,20,18,21,13,13,12,20,18,15,18,18,14,13,11,10,14,25,21,9,12,16,14,12,8,14,10,15,17,16,11,21,12,10,9,18,13,12,14,15,16,14,17,4,5,14,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,35,30,55,33,33,38,31,43,31,33,38,30,32,42,34,27,40,49,39,41,39,29,29,38,43,53,37,37,50,36,29,28,32,39,50,37,41,57,54,31,28,38,52,34,38,43,33,30,38,29,29,33,39,30,43,27,29,35,40,33,33,44,33,41,28,41,43,47,32,30,37,29,36,24,34,22,41,35,39,32,31,48,27,32,36,22,24,32,29,41,37,39,34,30,30,28,36,33,32,29,37,39,32,38,33,36,34,36,45,28,35,40,63,52,46,39,30,32,32,30,32,39,49,40,44,37,25,25,31,43,25,35,32,44,46,40,40,28,39,42,35,33,46,24,34,27,30,58,47,53,30,42,30,32,30,38,27,37,37,39,35,38,41,27,32,31,28,42,24,33,24,42,26,38,43,35,26,31,31,28,25,40,46,44,24,35,26,36,45,29,33,28,39,29,40,45,29,39,45,42,32,51,28,39,34,42,34,37,32,46,32,49,36,34,54,41,26,27,34,34,28,40,44,37,51,35,45,36,46,41,25,32,53,48,37,47,38,29,27,41,35,42,42,29,37,31,32,42,37,35,38,38,34,37,47,44,52,43,45,36,35,47,38,37,47,63,43,40,34,38,38,46,33,33,37,39,36,35,38,36,40,38,42,17,35,29,48,42,50,42,45,38,31,32,53,32,29,36,35,31,25,41,49,32,38,37,36,39,38,35,35,32,33,37,36,65,44,31,31,26,54,50,43,30,59,44,37,46,26,26,35,31,51,46,40,30,68,36,37,28,31,37,33,43,28,25,35,42,25,35,48,44,28,35,58,34,29,49,33,29,40,37,36,38,54,29,44,39,44,44,27,17,50,37,48,32,42,24,41,45,27,24,44,36,36,45,27,35,30,48,38,24,46,47,36,30,35,35,34,26,37,49,29,44,34,35,38,20,31,31,34,21,27,50,38,40,47,37,42,36,56,48,33,35,38,42,46,59,40,30,39,38,29,39,35,36,31,30,34,39,31,38,29,44,53,26,27,38,32,26,37,47,36,32,34,53,47,23,26,40,42,42,31,40,46,37,27,21,27,45,54,35,37,46,35,40,36,51,32,45,53,43,39,33,45,41,37,41,30,34,32,39,48,38,32,30,40,31,31,36,43,20,33,35,35,36,30,43,27,23,43,48,43,33,42,26,32,34,28,41,40,37,40,47,35,40,34,26,44,35,50,38,34,37,39,41,24,21,29,41,44,24,34,40,26,31,32,57,19,42,51,38,49,34,24,12,21,16,14,28,27,10,2,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,24,16,16,19,17,21,21,21,20,21,22,19,30,18,23,25,26,17,18,28,20,21,19,18,20,17,14,20,20,21,15,17,19,16,20,25,13,21,24,24,18,16,16,15,15,22,24,28,24,18,18,14,20,21,19,31,24,23,18,14,24,15,17,22,13,12,20,16,17,19,26,19,22,21,21,23,17,18,20,17,22,13,29,25,21,18,18,23,19,18,13,20,21,21,24,21,30,15,19,25,15,27,24,23,18,28,20,17,19,24,20,28,16,20,22,14,16,15,24,22,20,16,13,15,15,25,24,15,18,19,17,25,24,19,14,18,23,20,22,16,22,22,18,21,14,14,12,18,20,23,19,20,23,14,19,23,15,16,20,22,22,19,17,20,16,15,16,22,17,18,28,18,17,27,12,26,19,19,11,12,22,18,18,21,17,25,17,21,35,20,18,15,19,26,24,11,16,21,17,18,17,14,29,17,24,12,25,19,25,18,22,19,26,16,20,20,12,23,23,21,15,15,18,18,19,29,26,20,21,18,15,18,14,21,14,28,17,17,30,23,21,19,18,21,20,19,14,20,20,17,25,24,26,12,12,18,22,19,17,24,15,15,17,18,19,22,15,18,21,28,22,25,16,16,15,18,17,17,18,19,14,16,21,23,22,15,15,18,23,23,21,20,14,20,21,22,21,20,24,24,27,18,22,15,21,16,22,14,17,20,17,19,26,20,16,16,24,19,15,21,15,20,22,8,19,19,18,16,17,21,9,18,14,25,20,25,21,21,19,25,14,24,18,19,16,16,20,20,23,17,20,16,20,24,13,18,25,19,19,16,23,18,23,20,13,15,25,20,20,20,27,17,21,17,12,22,15,23,20,17,13,18,19,11,13,12,18,19,25,19,22,22,17,19,21,22,19,15,18,19,23,19,21,23,23,11,19,17,16,16,16,28,14,17,16,14,15,18,18,19,15,20,23,19,15,16,16,16,26,19,19,23,16,20,12,17,24,25,19,26,15,18,14,18,16,22,27,17,21,21,19,20,20,20,17,22,19,11,24,23,18,20,23,24,22,15,17,19,22,21,14,19,18,21,19,19,23,19,20,18,12,12,12,24,24,9,24,22,17,9,20,16,13,21,15,15,16,22,16,21,23,19,11,27,14,21,19,19,12,19,18,23,14,16,20,23,27,15,24,19,17,15,26,14,25,24,18,16,22,16,22,23,23,18,27,19,26,22,20,28,23,21,15,15,18,16,14,18,21,16,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,69,55,46,41,56,46,68,46,67,54,58,58,45,48,54,33,56,58,69,59,45,59,72,66,65,71,62,49,49,54,57,57,56,55,59,47,55,62,54,67,51,57,45,49,58,62,52,47,58,60,50,64,74,59,57,60,56,51,42,50,54,68,53,45,61,58,59,48,47,58,60,53,53,57,51,42,74,62,73,70,68,48,48,52,75,57,65,71,64,89,59,59,56,52,59,70,64,53,60,65,56,63,52,63,62,43,64,58,63,44,63,59,50,46,57,58,57,71,55,58,69,68,57,56,64,43,54,53,45,36,44,57,49,59,53,65,54,66,50,64,44,48,49,66,56,43,55,61,54,66,53,62,48,43,63,66,44,64,58,58,49,68,63,51,62,53,78,61,61,51,50,49,72,63,72,60,70,55,58,45,40,58,58,41,64,63,68,57,53,67,55,50,69,62,59,61,67,69,64,42,66,50,58,61,47,53,54,71,43,59,71,59,46,56,52,40,63,58,50,41,64,54,66,73,61,49,80,84,42,70,62,75,56,60,50,49,59,53,40,46,69,56,60,43,64,67,37,54,57,55,60,62,55,58,51,65,57,72,43,40,43,53,67,62,78,56,49,69,60,54,74,49,51,57,72,43,63,48,51,58,65,57,58,53,68,52,56,55,65,54,54,49,55,47,54,61,52,42,42,52,56,60,74,62,36,50,59,71,45,52,74,55,57,57,57,29,53,50,72,29,48,65,56,59,60,59,62,57,66,63,77,55,51,64,71,49,71,63,49,66,58,52,48,60,69,62,61,54,45,58,64,53,56,50,53,60,59,51,72,62,60,53,56,53,69,54,70,45,70,57,43,47,68,65,52,58,47,62,59,42,64,67,66,66,72,61,48,54,56,40,55,39,66,57,61,45,65,57,52,67,53,59,50,62,54,69,75,31,63,57,55,48,62,55,52,67,73,66,59,73,49,59,56,51,39,66,58,60,62,65,54,72,52,45,50,70,62,63,65,74,74,67,45,52,41,77,49,65,47,58,52,49,55,59,61,65,60,51,70,41,69,70,55,69,61,46,65,52,65,63,59,59,51,44,56,66,64,74,50,41,58,79,59,66,58,45,47,75,60,41,54,74,72,53,55,56,54,56,65,60,64,59,55,53,71,48,61,56,86,36,61,47,54,50,50,56,54,50,60,64,68,40,68,75,56,54,52,65,57,72,56,56,45,56,70,52,42,54,63,58,39,61,44,59,50,45,55,44,54,37,69,64,50,42,30,21,40,11,25,14,12,33,23,31,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,63,31,19,15,31,19,10,16,29,22,34,25,40,17,20,31,27,31,14,18,25,26,39,30,15,31,28,36,19,19,33,24,34,22,16,22,23,14,44,24,21,15,28,22,26,29,28,24,21,53,41,27,21,18,21,17,34,24,16,16,21,25,25,20,13,25,33,33,27,24,23,28,37,31,25,17,39,30,27,25,38,30,29,26,20,36,41,15,20,26,27,28,23,37,41,30,16,23,22,28,42,39,26,14,26,61,28,45,15,42,38,19,36,31,34,29,27,17,30,33,17,19,23,13,13,24,17,14,23,18,36,23,16,26,23,26,29,39,16,17,15,43,9,29,35,22,25,36,17,34,40,24,26,34,26,25,26,28,41,34,33,35,20,16,25,28,28,31,31,49,10,22,39,39,19,32,30,29,24,30,18,21,12,20,34,36,47,26,27,15,20,41,36,27,43,33,45,43,15,23,30,20,28,30,15,38,27,20,17,36,14,32,15,21,24,11,31,36,30,17,33,21,22,28,37,38,16,35,28,16,14,24,28,31,28,22,28,39,21,17,41,26,27,27,22,26,26,31,38,17,16,24,25,36,28,19,38,27,18,29,14,30,33,15,28,15,47,29,20,22,29,40,30,13,24,27,41,26,27,30,28,14,12,23,24,34,30,21,18,30,21,24,26,45,22,27,16,22,29,24,27,31,34,27,36,33,16,20,24,32,26,31,16,16,25,30,11,21,34,20,22,14,24,29,9,16,24,19,36,24,32,10,12,30,30,27,21,21,24,30,35,31,13,34,37,41,25,24,32,31,31,32,19,24,19,37,33,15,29,17,15,21,30,41,26,31,35,10,49,37,16,30,39,47,46,20,23,29,25,12,27,26,16,24,53,27,41,28,32,26,10,27,23,19,11,42,20,44,21,19,24,19,17,23,45,43,24,15,13,29,25,13,27,16,15,34,26,20,26,24,28,19,27,22,23,22,36,35,34,31,19,30,30,22,14,32,48,9,20,38,29,41,10,30,29,20,22,25,13,32,13,25,15,24,37,19,4,22,34,23,20,25,28,31,27,19,36,29,20,18,15,34,27,30,26,42,32,36,9,27,13,22,25,30,24,26,27,24,22,22,16,26,51,14,28,28,21,18,25,30,70,46,32,12,23,36,21,39,32,27,24,42,53,34,20,34,32,29,27,27,41,42,26,21,10,18,37,17,26,18,22,25,21,22,10,25,24,14,17,33,16,35,31,24,18,19,30,7,24,38,24,31,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,36,30,38,31,46,34,32,38,39,47,44,34,37,35,47,55,41,37,38,44,40,45,33,34,51,22,29,35,38,36,33,31,43,38,41,35,28,34,46,49,40,46,25,39,38,34,41,47,46,44,28,22,31,38,44,36,39,39,33,29,41,30,42,48,38,31,56,40,44,51,48,42,29,36,34,42,36,27,30,45,43,33,50,42,39,31,39,41,33,54,39,35,50,33,47,35,51,47,33,57,32,44,50,41,27,38,32,29,55,42,34,46,27,41,30,45,30,37,44,53,30,34,27,25,27,39,37,42,28,42,28,43,38,40,36,40,38,32,53,37,38,48,46,54,31,28,28,42,39,37,38,33,36,30,38,45,26,38,32,36,30,36,47,46,54,51,32,39,38,33,53,31,34,49,30,38,33,36,36,33,35,39,34,38,31,43,41,35,75,38,38,38,31,49,40,57,25,35,34,42,38,42,53,31,43,27,35,35,54,47,35,38,43,46,29,41,30,48,47,44,30,32,26,32,26,57,41,25,39,29,43,35,26,34,36,59,34,28,49,34,42,52,42,44,52,48,38,37,33,29,42,52,44,24,28,29,39,29,37,52,37,38,38,37,40,42,30,34,43,56,49,45,35,43,29,45,29,39,31,33,25,29,33,47,50,50,36,41,48,31,45,39,23,34,46,43,52,34,34,40,50,49,40,29,44,30,47,31,41,32,29,31,43,41,29,26,39,30,34,36,51,40,30,30,49,43,38,22,37,34,36,37,33,32,30,31,42,36,33,55,30,41,34,28,34,31,34,36,55,42,26,24,54,35,37,34,55,25,41,43,43,44,34,37,25,28,33,38,33,39,44,41,35,32,30,48,28,40,48,51,35,40,39,29,37,40,37,35,45,36,42,48,33,36,32,29,43,19,22,35,48,38,55,44,33,36,28,53,30,32,39,51,34,32,28,32,33,31,31,32,34,31,42,49,43,43,29,40,38,28,44,33,43,55,45,33,59,40,36,34,25,51,50,38,43,39,39,39,37,46,34,33,43,40,38,31,32,49,42,47,28,25,33,41,31,37,41,50,34,34,39,48,30,32,31,31,44,34,38,42,23,38,19,37,45,29,46,46,24,37,45,31,30,49,26,44,30,47,31,39,33,32,25,47,25,40,35,35,28,42,28,38,34,41,41,27,62,25,43,27,38,32,44,34,42,50,28,43,31,31,32,50,43,42,49,30,47,39,46,57,49,34,44,38,42,37,31,28,42,29,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,60,63,51,75,58,44,76,81,54,80,68,69,67,64,70,49,74,51,51,64,43,51,69,78,51,59,51,60,53,69,38,70,74,61,66,53,70,84,67,68,58,48,46,72,58,68,72,71,66,43,52,74,60,61,56,54,77,58,44,83,61,72,69,69,69,52,45,75,57,55,60,59,81,43,49,72,93,57,47,63,77,43,42,65,85,54,50,55,49,61,84,61,54,55,48,56,77,65,64,64,67,81,54,58,56,43,54,62,62,71,56,101,72,74,86,58,48,72,58,50,82,69,59,61,85,60,53,68,68,59,50,60,66,55,40,89,50,47,41,43,41,77,61,69,78,39,61,41,85,65,48,69,62,64,73,57,59,52,57,65,69,60,69,74,66,59,66,59,76,64,62,56,46,54,76,48,67,54,64,46,65,76,53,50,61,67,57,77,51,71,62,38,47,44,33,43,67,65,52,37,64,89,55,58,56,59,75,98,62,49,55,51,74,69,59,51,59,59,52,53,75,62,71,61,54,58,55,42,57,70,77,59,69,62,66,61,67,55,41,68,54,56,49,95,78,55,44,65,73,67,70,79,55,34,47,70,84,65,57,42,76,54,65,56,68,53,62,74,49,45,59,76,63,61,47,42,64,66,62,74,57,71,66,54,73,54,57,63,53,70,58,58,75,53,67,72,76,57,63,50,69,82,74,65,44,66,36,63,69,41,62,78,50,57,70,55,51,76,66,41,55,69,60,41,46,44,63,45,75,80,84,63,72,46,79,67,54,66,79,41,44,49,60,71,68,35,63,42,52,54,64,73,54,44,56,46,45,70,57,37,68,51,53,51,61,53,69,69,47,78,57,56,61,45,76,81,52,31,61,40,54,50,56,56,43,56,50,44,71,53,50,49,49,62,75,69,54,50,71,57,74,54,57,55,69,58,82,42,66,89,61,80,53,67,48,41,58,79,46,54,53,65,46,60,63,53,41,55,35,36,75,82,46,68,47,79,43,46,61,45,71,67,48,68,45,62,49,49,66,70,66,53,44,59,84,83,61,57,76,59,77,67,54,59,58,69,53,75,58,60,61,72,46,42,29,66,69,66,67,68,63,63,70,61,50,58,67,54,84,47,51,71,94,43,84,55,66,44,76,45,54,73,76,44,104,61,54,71,79,52,46,58,70,49,68,50,67,52,55,66,70,41,66,81,73,43,69,67,53,43,67,54,40,66,49,65,53,65,52,49,56,49,81,69,46,46,52,65,78,59,70,67,59,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
