18,22,22,21,19,17,17,15,15,16,16,28,16,16,17,23,11,16,12,16,14,19,15,20,14,18,15,13,17,18,19,19,19,20,16,17,17,17,22,20,14,17,19,18,18,19,13,16,19,16,14,19,17,22,25,12,17,17,13,20,15,10,21,19,18,13,20,16,15,17,12,17,14,12,19,20,15,15,13,11,20,18,22,13,16,13,21,15,18,23,23,13,21,22,18,18,25,14,18,15,16,14,22,19,21,17,16,24,18,16,12,15,15,21,16,15,15,11,19,20,15,11,17,16,13,18,19,13,19,13,17,12,16,11,9,17,15,13,22,13,19,19,13,15,17,14,20,15,18,10,17,18,11,19,12,20,18,16,15,17,13,21,22,19,14,20,22,14,26,15,14,15,19,13,20,17,19,10,16,22,18,20,15,16,14,12,22,9,13,22,20,13,16,16,12,16,19,14,18,16,13,21,13,22,20,11,21,18,17,19,22,20,16,17,21,25,19,15,11,15,22,22,19,9,9,17,9,17,19,15,21,18,15,21,14,19,24,17,22,23,15,11,16,16,17,23,20,20,13,15,12,17,15,16,24,13,11,23,22,22,12,24,22,10,22,16,13,17,15,14,11,20,12,17,17,17,18,13,9,14,11,23,15,14,13,18,13,19,11,14,14,18,17,19,15,16,14,13,17,22,13,11,16,13,14,16,7,22,15,14,13,16,13,21,18,12,16,15,16,12,19,14,13,21,19,14,16,19,17,14,15,15,13,19,19,18,16,17,16,14,16,7,10,19,8,16,15,19,14,19,12,20,22,20,16,8,18,12,16,20,15,20,14,13,16,22,14,18,17,19,18,18,16,11,11,11,13,20,13,12,20,22,21,16,9,19,18,17,16,14,13,23,22,14,15,16,9,15,18,12,17,22,18,22,22,16,14,19,23,18,19,18,17,16,16,11,23,19,11,9,17,22,17,20,18,22,18,16,15,11,16,20,14,11,18,9,16,13,23,21,17,19,14,11,18,15,9,16,18,17,16,15,15,15,22,13,13,15,13,12,17,14,15,11,17,11,16,16,15,18,19,24,13,18,11,13,15,22,13,24,21,18,11,19,12,16,17,20,15,10,17,16,20,13,15,15,26,13,16,18,14,15,24,17,14,21,9,8,14,14,12,15,16,10,12,16,16,20,7,19,10,20,19,18,11,14,21,12,14,18,19,17,17,23,14,16,14,21,13,19,19,18,17,15,13,21,17,22,18,17,10,27,18,14,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,24,15,17,22,17,20,16,14,30,22,15,17,21,24,12,17,22,18,19,15,11,22,6,20,21,25,25,19,25,22,22,18,16,23,12,23,20,18,28,21,21,18,21,19,23,26,22,18,13,21,21,15,21,15,32,18,15,17,23,14,19,17,27,18,17,24,21,21,23,24,17,17,12,19,21,15,14,23,17,24,26,29,24,25,25,18,16,24,22,21,16,20,21,17,18,18,20,23,14,15,34,17,17,21,14,13,20,22,16,25,16,17,22,13,20,20,17,15,23,21,23,17,21,15,20,21,24,24,22,20,27,27,16,21,14,19,19,24,15,25,21,19,22,12,17,11,20,12,20,20,21,24,18,18,20,21,16,15,21,18,18,23,21,23,27,16,18,22,23,12,15,16,18,22,18,14,11,28,16,21,20,12,24,22,26,19,19,21,22,19,17,20,26,24,12,15,22,16,22,20,20,15,18,15,26,16,14,12,17,20,20,21,15,25,21,16,21,22,19,23,19,18,20,13,15,18,27,24,20,15,19,21,25,18,20,13,25,34,20,24,16,19,27,12,23,20,13,22,15,22,20,33,10,21,23,15,13,24,21,22,7,20,21,21,13,19,16,13,28,20,16,21,16,17,15,9,23,17,22,27,25,20,16,27,22,17,16,19,25,26,26,15,18,22,19,17,24,28,15,18,28,26,13,18,24,28,16,13,7,12,15,19,14,19,16,27,19,16,21,27,16,26,25,26,20,31,16,20,16,20,23,18,23,21,21,21,17,23,17,26,21,19,21,24,18,17,21,23,9,16,23,15,11,19,28,19,21,21,22,17,19,16,17,21,24,12,18,14,18,17,20,23,18,17,26,22,15,17,25,14,16,21,19,15,19,18,21,16,19,20,14,20,16,10,20,15,18,28,15,21,17,21,22,20,22,16,18,18,14,22,15,19,17,17,18,13,24,21,20,18,22,24,21,21,28,16,22,16,17,24,21,15,16,15,20,19,23,18,17,16,24,16,18,24,26,24,12,18,19,20,27,26,14,22,12,20,17,20,18,22,20,13,16,24,25,13,20,15,22,18,28,15,19,15,20,29,23,24,22,18,24,13,16,29,26,21,16,23,19,20,24,18,25,19,23,20,21,15,27,17,18,12,19,9,15,27,16,24,27,26,13,14,17,20,16,24,21,20,26,16,20,22,9,23,20,21,16,23,18,20,16,17,19,11,29,29,25,21,15,16,20,15,19,16,18,15,20,17,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,17,16,13,14,23,21,14,18,13,12,16,12,5,19,9,13,14,12,9,16,13,20,7,11,22,8,16,13,10,18,13,13,16,11,10,14,9,15,9,16,19,22,15,14,13,17,20,5,14,12,11,16,12,12,15,16,16,13,13,9,12,13,14,15,9,11,15,15,18,17,20,16,10,17,14,12,17,12,8,12,12,19,12,18,13,14,16,11,13,13,8,15,15,7,11,19,11,11,9,16,15,16,17,19,18,11,13,17,19,9,21,14,11,16,12,15,12,18,10,15,14,18,8,14,10,18,13,10,7,18,11,11,13,14,17,9,15,11,14,14,9,15,14,15,11,12,13,13,12,17,12,16,14,18,14,11,15,11,7,13,14,16,14,15,10,16,19,13,17,9,13,16,14,13,9,17,16,10,15,16,17,9,12,13,9,10,13,10,15,9,17,10,12,12,12,7,15,12,7,15,19,15,13,10,11,22,8,19,8,15,13,15,5,11,13,12,11,6,8,8,15,8,17,12,14,20,16,9,12,13,11,16,12,14,15,21,14,13,13,12,19,15,13,11,21,9,12,10,14,12,17,11,13,18,10,12,12,13,10,10,9,8,10,11,13,15,15,13,22,10,9,15,15,13,16,9,11,10,12,15,11,10,21,10,14,13,15,12,10,12,15,14,9,16,15,20,14,17,14,13,17,16,14,15,13,6,10,19,15,13,11,16,13,13,13,21,12,16,12,9,14,17,6,17,12,14,6,13,17,14,14,13,13,12,11,9,17,13,13,14,14,7,11,8,15,11,11,16,9,16,21,15,11,12,18,16,11,12,7,10,10,8,10,11,15,13,11,15,10,10,9,13,15,16,18,10,11,10,15,14,10,17,18,10,17,9,12,17,11,16,14,15,12,20,13,11,13,14,10,15,17,15,10,20,7,17,9,8,12,12,16,11,15,15,12,13,17,16,7,15,14,9,13,11,13,16,12,12,15,12,16,9,20,16,17,10,14,9,7,14,16,10,14,15,11,12,12,14,15,16,12,13,12,13,9,16,9,19,13,6,13,21,10,15,16,13,20,17,10,20,16,9,12,15,12,12,9,19,12,15,19,12,12,15,18,18,14,10,13,16,7,14,11,10,13,15,7,14,13,13,12,14,10,16,11,17,21,13,9,14,14,15,8,9,18,12,13,19,10,12,8,14,20,9,18,20,10,14,9,13,17,12,14,12,11,13,5,18,13,11,10,9,17,18,16,13,16,14,17,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,16,22,26,13,16,17,22,12,16,16,13,12,12,21,21,20,20,11,11,17,18,14,19,12,17,16,16,15,15,19,18,12,21,13,17,24,5,13,23,17,17,16,10,12,14,21,18,21,20,13,13,14,13,18,13,15,22,20,17,15,18,17,20,16,11,14,18,24,9,20,26,20,15,14,26,17,10,14,19,16,17,19,12,14,23,21,18,12,23,19,19,11,12,17,19,17,13,18,15,18,21,10,14,14,19,10,14,20,19,11,20,21,15,14,18,22,18,24,12,18,14,13,13,14,11,10,12,17,13,12,18,19,13,17,14,17,20,15,16,13,18,10,29,16,17,14,17,17,17,20,17,19,17,14,14,9,18,18,15,17,17,18,10,16,24,19,10,20,15,22,19,19,16,15,14,18,17,20,19,21,15,13,19,23,12,11,16,15,16,11,17,22,15,17,24,16,11,12,14,26,22,11,11,23,15,22,14,19,18,15,19,21,17,15,17,12,20,18,20,12,21,15,16,18,17,12,15,18,11,21,13,20,20,19,14,18,16,14,21,18,17,16,13,14,16,15,16,19,14,13,13,19,19,13,14,16,16,18,18,19,12,11,13,18,17,18,17,21,18,17,11,17,23,21,21,17,14,19,23,22,17,15,17,19,17,13,12,13,15,19,14,21,12,15,16,19,18,18,22,10,12,16,17,15,19,18,20,10,18,17,14,14,17,22,19,22,13,9,20,12,16,15,14,14,16,15,17,17,18,21,16,24,20,14,26,12,17,19,18,14,10,20,16,16,22,18,11,22,12,9,16,27,20,17,13,13,18,13,14,17,13,21,19,15,20,13,21,17,12,16,16,18,19,18,10,9,16,21,11,15,15,16,20,14,12,17,14,16,17,14,16,12,13,12,14,18,16,12,17,13,7,17,17,13,19,25,18,16,13,19,15,12,13,12,20,10,17,17,12,18,15,12,12,14,16,20,17,21,20,12,9,19,14,17,22,13,17,14,20,16,21,12,18,18,17,20,18,16,15,14,17,13,28,16,22,18,15,12,19,15,12,11,14,17,22,18,19,17,21,20,14,17,9,19,12,13,21,15,24,20,19,13,10,20,20,21,10,11,18,17,19,11,16,15,11,10,15,13,16,12,19,18,18,16,17,14,19,16,13,20,18,12,14,14,18,20,18,16,9,18,15,16,20,14,17,16,11,18,19,15,14,14,15,17,16,15,18,21,14,15,17,18,15,16,10,15,16,11,10,12,12,8,16,18,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,16,8,17,20,22,16,14,9,13,17,12,19,10,11,10,10,17,20,19,15,17,4,14,17,9,16,11,9,13,16,18,14,16,9,12,16,16,12,9,10,15,16,14,16,12,16,12,18,15,13,12,14,10,11,15,8,15,21,15,12,17,10,12,11,18,16,12,14,11,17,19,20,17,21,14,16,9,17,10,13,8,13,18,17,8,12,14,17,14,14,9,14,7,13,13,12,12,21,9,12,16,15,14,12,21,14,9,13,16,15,18,20,15,15,10,12,14,16,9,18,13,15,19,13,10,8,14,18,14,13,11,12,8,12,15,9,12,10,11,8,15,15,11,8,9,13,12,18,11,17,14,7,15,16,13,12,20,10,15,18,16,19,9,15,11,7,20,9,14,16,13,9,15,8,18,16,11,8,16,18,10,16,15,9,8,7,15,13,10,15,15,13,16,18,8,19,11,14,14,15,9,9,8,15,14,19,9,16,14,10,9,10,11,15,11,14,9,11,16,21,13,12,8,19,12,8,8,11,12,16,15,20,13,10,15,16,12,10,11,17,20,10,7,18,16,17,8,8,9,13,6,11,7,14,17,17,16,13,10,12,11,13,13,8,17,20,15,12,15,9,10,18,13,16,11,15,19,13,12,12,20,20,13,14,11,15,11,16,18,11,14,14,8,7,9,12,12,16,13,13,21,14,11,12,10,15,16,9,24,14,18,13,10,13,12,7,17,16,13,10,12,11,6,18,12,15,13,14,15,16,10,13,7,10,18,9,14,14,12,11,9,6,19,15,15,11,8,18,10,4,19,11,15,12,8,10,21,16,16,16,14,13,18,13,19,16,12,11,16,10,14,13,13,10,18,15,20,9,16,15,13,16,5,16,15,15,13,11,16,11,14,16,12,13,9,15,12,15,13,10,22,10,15,8,13,21,12,17,18,17,15,19,13,15,16,12,13,6,13,14,18,14,11,16,13,15,13,14,10,9,7,10,13,12,6,12,10,9,19,17,8,19,16,10,17,10,8,8,8,17,21,12,14,13,10,10,11,14,9,8,14,11,8,13,13,15,12,12,13,11,14,15,12,6,15,10,10,10,12,13,11,11,10,10,6,16,11,7,13,19,17,14,9,14,12,16,15,10,15,13,19,17,12,15,17,20,11,15,7,14,13,15,12,16,15,14,7,8,17,9,9,15,11,19,12,10,13,18,13,15,14,13,9,13,15,13,13,13,10,8,12,13,13,11,10,8,20,15,20,14,15,17,12,12,17,11,7,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,18,11,15,17,14,20,12,17,11,10,13,20,9,10,19,13,14,16,16,8,9,12,13,12,14,12,10,13,14,11,19,13,17,15,12,16,12,14,18,14,24,11,12,13,11,14,14,12,20,12,16,15,7,16,12,14,14,13,20,18,17,13,14,16,11,13,16,14,9,12,9,10,14,12,11,16,7,13,12,11,14,15,24,16,19,12,9,21,11,8,14,11,13,15,11,11,15,17,11,12,14,14,11,11,20,12,17,15,18,9,14,21,12,10,16,12,8,9,15,12,16,16,12,13,20,10,13,10,20,13,11,15,12,19,19,11,15,12,18,20,12,10,12,15,13,16,14,13,22,17,14,7,18,17,11,12,9,9,13,10,13,14,12,10,13,8,14,14,16,16,14,8,12,15,8,13,15,14,12,13,12,14,18,12,17,16,16,15,21,11,11,11,15,13,17,15,15,13,13,13,17,12,13,6,8,13,12,8,11,21,14,17,19,12,12,14,12,12,18,15,11,10,10,15,9,13,16,18,14,11,14,16,15,15,15,19,12,19,8,7,15,13,14,15,14,15,12,17,20,23,6,4,14,18,10,11,13,10,16,10,18,13,17,13,13,21,16,15,14,15,11,16,15,18,14,12,21,9,3,16,14,6,11,15,16,11,18,9,9,18,16,15,10,18,12,15,8,12,14,10,13,15,13,11,9,20,13,10,16,9,17,18,13,10,15,9,21,11,18,20,17,19,23,9,9,12,6,14,12,19,7,10,17,12,13,8,18,11,11,13,16,13,18,12,12,12,10,13,13,10,11,10,15,20,11,15,15,22,12,11,12,13,18,13,17,14,21,8,13,14,8,9,9,14,16,7,13,14,11,20,9,14,10,18,11,8,10,14,14,8,16,8,14,15,14,13,16,15,12,12,16,19,11,13,13,15,13,13,15,14,16,13,11,15,14,12,13,10,8,14,17,8,9,14,10,16,18,11,11,13,9,12,20,20,20,13,12,14,12,21,13,15,18,15,13,13,17,12,18,16,17,11,14,14,9,10,16,21,13,14,9,11,14,14,13,12,12,11,11,12,15,7,7,12,15,10,11,13,14,13,10,15,13,17,11,16,13,16,14,9,17,12,18,10,12,20,8,19,15,17,13,11,7,18,14,19,11,15,19,15,12,14,14,14,12,12,12,16,18,17,12,12,17,17,14,16,18,16,21,19,12,8,15,16,15,9,19,14,17,14,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15,14,10,17,14,12,11,14,9,11,17,16,6,14,17,10,13,15,17,8,15,17,14,14,18,8,19,16,11,12,10,11,15,20,15,8,18,12,17,12,10,15,11,20,15,14,15,19,14,15,20,13,13,17,12,15,12,13,14,12,13,15,11,16,10,10,12,10,16,12,11,17,19,13,13,15,12,10,10,9,15,11,18,16,5,10,14,17,15,14,15,18,16,13,12,16,14,11,14,16,19,13,15,11,21,11,16,13,11,15,13,7,6,8,17,11,14,9,13,13,9,18,13,8,12,16,14,20,13,13,12,13,20,12,12,10,13,14,6,15,19,17,12,9,18,18,14,15,16,14,10,12,15,13,9,16,19,16,11,12,16,16,11,18,11,19,9,9,12,12,9,14,17,14,11,16,13,11,18,17,11,15,10,18,9,11,8,6,14,16,14,8,13,16,13,18,14,14,9,14,15,21,13,12,12,14,15,15,8,20,18,13,13,16,13,13,12,16,15,14,17,14,18,16,12,11,7,12,13,19,23,13,14,14,12,10,11,16,13,12,14,11,10,9,16,6,8,12,16,10,17,13,14,13,12,11,7,12,12,15,14,7,8,15,9,7,12,12,20,12,14,10,12,11,14,17,12,17,14,13,17,15,11,16,11,16,12,8,11,13,20,14,8,15,13,15,13,20,5,15,12,9,8,12,7,12,11,10,16,11,13,11,12,12,13,8,14,12,10,13,16,9,13,15,14,17,19,11,11,15,18,15,14,15,11,20,15,13,15,13,9,14,13,13,19,16,11,9,17,17,12,11,9,14,10,9,8,13,10,12,8,12,7,12,7,13,13,14,13,14,13,18,11,12,14,18,15,20,14,15,9,11,18,13,14,13,15,18,13,13,14,17,15,20,15,12,8,12,8,9,11,20,18,15,11,19,17,13,19,18,11,16,12,11,10,12,14,13,17,17,14,13,9,13,13,21,18,15,11,12,18,14,17,12,12,24,15,12,10,12,10,7,10,18,8,19,16,11,13,17,12,12,10,10,8,16,16,18,16,17,9,18,10,14,14,10,11,9,11,14,16,15,15,9,14,15,12,15,14,10,18,11,11,15,7,10,14,16,12,12,13,9,6,10,16,10,22,10,16,15,15,11,12,15,8,8,12,11,12,14,10,10,13,7,18,15,19,13,13,9,13,12,17,14,10,13,8,15,11,12,16,8,12,13,16,9,16,17,14,18,17,12,16,15,17,14,16,23,12,17,13,10,15,9,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,16,15,19,26,32,25,17,23,20,23,20,22,24,24,17,24,29,22,25,28,22,25,13,25,28,21,21,19,26,17,24,23,28,17,21,15,20,26,18,23,15,14,19,21,26,20,26,28,19,32,17,27,23,30,21,21,21,28,21,18,19,32,21,23,25,22,17,13,17,30,30,20,27,24,29,27,25,30,18,17,21,23,22,22,23,17,14,29,17,25,23,24,24,16,22,10,26,28,29,27,26,18,18,27,33,23,21,19,20,28,27,28,21,27,23,20,27,24,24,17,18,31,21,24,25,22,8,18,27,26,21,25,21,28,19,21,25,22,30,26,31,29,31,23,14,14,14,17,28,20,23,20,22,19,20,22,28,24,23,20,25,21,19,14,22,24,18,14,22,26,23,16,21,24,17,20,16,23,15,26,14,27,22,20,24,10,19,20,19,19,10,21,19,16,21,15,31,27,20,19,25,25,22,22,23,17,21,17,29,19,25,23,23,31,29,19,27,28,9,17,21,27,17,22,29,23,21,23,14,30,27,18,19,19,24,21,29,17,23,23,27,21,18,17,29,17,34,18,26,28,25,25,22,37,19,20,26,16,31,24,24,16,23,23,26,18,20,15,20,25,12,26,20,19,23,23,28,25,17,18,26,15,20,29,16,22,18,17,24,22,21,23,18,14,24,20,25,25,15,26,16,26,23,28,22,15,21,21,25,21,22,19,17,21,23,18,22,19,25,16,19,17,29,27,28,21,28,25,24,22,20,19,20,19,20,18,21,22,26,22,17,31,20,15,22,17,25,30,24,23,20,22,23,20,23,22,12,17,19,19,17,22,29,16,24,25,17,28,26,27,22,21,18,22,23,18,19,28,27,32,27,17,20,30,11,20,24,19,23,23,22,13,15,33,19,27,24,20,13,17,16,25,16,25,16,18,23,15,20,12,23,25,26,18,21,29,22,26,15,20,32,18,24,17,19,30,17,20,21,23,22,17,20,19,22,17,30,10,25,24,25,22,27,22,18,27,28,24,27,23,28,27,26,15,15,12,30,30,32,26,19,18,22,28,16,15,24,29,19,26,39,22,26,19,20,23,19,24,28,20,15,22,22,20,19,20,22,25,22,12,30,21,15,14,22,22,19,24,13,34,36,20,19,25,19,17,20,20,23,17,28,25,23,18,19,16,25,20,29,21,19,29,27,18,25,17,20,28,19,24,13,23,19,16,27,25,19,28,35,18,12,14,9,19,28,25,17,22,24,30,24,21,19,22,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,11,9,7,9,13,10,19,17,10,7,15,4,8,12,8,15,15,9,8,13,8,1,12,9,11,15,15,9,14,13,8,15,10,10,14,10,8,10,11,11,10,13,12,12,10,7,10,11,10,12,7,9,11,12,13,12,11,12,12,10,7,10,10,8,10,8,9,4,7,10,12,6,15,6,10,12,4,8,13,9,6,11,11,8,11,12,8,12,14,6,10,12,14,9,11,14,10,12,14,10,7,15,18,9,7,9,9,9,7,8,9,10,9,13,9,12,12,11,10,9,18,10,11,12,9,4,8,8,14,8,14,4,10,8,11,15,8,8,16,9,11,8,5,10,14,4,8,8,8,8,8,10,10,11,9,11,10,10,6,14,13,10,6,13,10,10,20,14,6,14,13,7,6,9,8,14,12,11,4,11,12,9,4,14,12,9,7,11,10,10,6,8,15,11,10,11,15,9,8,6,11,13,12,7,11,6,10,13,9,13,5,9,7,9,10,11,12,9,12,6,15,8,9,7,5,7,8,6,8,10,8,11,9,13,10,12,10,10,7,12,9,7,13,13,13,12,11,13,8,8,8,12,13,7,8,11,15,9,13,15,9,6,11,10,9,11,14,11,9,10,12,16,9,8,6,10,8,9,14,3,9,14,6,9,6,8,9,11,13,12,12,10,9,12,7,10,13,13,11,11,15,12,5,10,7,9,13,12,12,11,5,11,7,9,12,12,9,11,10,9,5,8,10,13,11,11,7,9,5,6,9,14,7,13,8,13,9,10,12,16,10,10,8,12,6,12,8,10,14,13,11,10,12,10,9,4,13,13,14,10,12,16,8,12,12,10,8,16,10,12,11,6,11,11,9,9,8,14,10,10,8,13,15,9,13,14,12,13,7,9,11,11,14,15,14,14,11,8,9,7,7,11,9,7,7,12,13,7,10,7,8,10,8,11,4,12,10,15,5,10,10,9,4,11,14,9,8,10,11,15,12,7,12,9,14,14,7,7,10,15,9,13,11,11,14,8,7,14,9,10,10,5,14,7,10,14,13,10,9,9,10,12,12,8,11,11,8,8,10,12,11,15,6,10,15,12,10,14,7,10,10,4,11,13,18,12,10,5,11,10,8,11,9,5,14,6,12,9,10,9,19,10,12,12,5,8,10,12,13,8,10,10,13,9,16,13,12,13,6,12,13,4,15,8,6,15,7,13,6,16,10,11,8,10,12,9,6,7,10,10,7,14,9,7,10,13,5,11,10,15,10,12,10,12,10,9,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,17,14,12,9,17,11,12,7,15,10,18,8,9,10,9,13,11,17,14,14,10,10,15,14,18,13,9,12,18,9,12,10,9,19,11,13,13,14,13,13,11,15,15,18,11,16,16,15,13,14,10,9,14,11,18,10,9,16,12,16,14,15,16,18,15,13,12,9,11,12,11,17,10,13,10,12,7,16,18,13,16,14,15,12,12,10,20,16,16,12,15,15,10,13,12,15,12,18,20,12,16,17,14,14,19,10,12,9,16,13,17,16,10,10,15,10,15,17,16,16,12,16,7,17,8,12,9,11,17,15,8,11,13,20,13,13,13,11,13,17,15,13,17,17,16,12,9,15,8,14,17,20,12,11,12,11,11,15,13,10,22,16,7,12,16,15,15,13,9,17,17,8,14,13,14,8,11,16,20,13,15,11,12,14,15,8,14,12,17,11,14,14,10,13,11,21,10,9,14,17,16,10,8,15,15,8,11,16,14,11,11,18,13,11,13,13,11,16,15,4,14,15,14,12,11,11,15,15,13,10,11,15,18,10,14,12,7,16,12,13,11,16,24,13,24,13,26,13,14,16,18,14,14,10,15,14,17,16,15,13,16,12,13,16,12,8,22,16,14,13,17,18,9,12,15,23,17,14,9,18,17,22,20,12,13,14,10,11,16,12,8,13,12,6,15,15,16,14,10,14,15,19,9,14,15,16,10,18,15,11,13,17,14,11,16,12,20,13,16,10,15,12,12,17,7,13,16,16,18,14,6,9,17,14,10,19,12,15,14,13,12,12,10,20,17,14,8,13,18,12,11,9,13,12,16,20,12,17,8,15,13,12,11,13,7,9,15,14,7,16,15,10,16,15,7,12,9,15,12,11,8,15,18,10,12,7,17,15,6,7,8,10,20,11,9,15,13,14,17,13,15,13,11,11,8,14,11,15,10,20,17,20,14,10,9,14,16,16,17,16,13,12,13,10,11,12,14,16,13,13,9,7,15,10,8,7,16,10,17,10,14,18,15,10,8,9,12,10,10,11,14,11,13,19,17,11,12,15,15,8,16,9,14,11,13,10,15,16,14,11,9,12,14,17,15,8,14,9,4,17,16,13,6,10,14,12,10,11,11,20,12,18,9,11,12,11,15,21,17,15,15,12,16,14,10,13,11,11,7,7,11,10,11,12,11,10,10,17,20,9,12,16,9,17,20,15,17,18,12,12,16,16,8,14,13,17,15,12,13,22,16,9,18,15,14,14,9,18,16,11,16,17,15,11,8,10,9,8,12,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
